Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,722784.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,4480297.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2497531.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",20506393.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,198455.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,22396.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,347040.00
1110100,PROPIEDAD PLANTA Y EQUIPO,79035.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",575781.00
1110200,ACTIVOS INTANGIBLES,173631.00
1122300,OTROS ACTIVOS FINANCIEROS,4803799.00
1122400,OTROS ACTIVOS NO FINANCIEROS,31245.00
1999999,TOTAL DEL ACTIVO,34438387.00
2210999,CAPITAL,87813.00
2210300,AJUSTE DE CAPITAL,3105672.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-138285.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3055200.00
2311000,DEPOSITOS,26970778.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,8222.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",3573620.00
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,209186.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,621381.00
2399999,TOTAL DEL PASIVO,31383187.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,34438387.00
3000100,INGRESOS POR INTERESES,3675887.00
3000200,EGRESOS POR INTERESES,-4032492.00
3000102,INGRESOS POR COMISIONES,8.00
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-6859.00
3009999,INGRESO OPERATIVO NETO,-363456.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-49289.00
3011300,OTROS GASTOS DE ADMINISTRACION,-88501.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-43639.00
3021800,RECPAM,-399917.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-944802.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-30876.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-975678.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,837393.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-138285.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1936784.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-43563.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2102704.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-209483.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3516914.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,4.09
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,10.27
8000013,APALANCAMIENTO,11.27
8000014,MARGEN NETO / INGRESOS,9.39
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.31
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,799538.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,5019830.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2497531.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",20506393.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,199405.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,22396.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,561400.00
1110100,PROPIEDAD PLANTA Y EQUIPO,94657.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,205520.00
1122300,OTROS ACTIVOS FINANCIEROS,4960427.00
1122400,OTROS ACTIVOS NO FINANCIEROS,62756.00
1999999,TOTAL DEL ACTIVO,34929853.00
2210999,CAPITAL,87813.00
2210300,AJUSTE DE CAPITAL,3105672.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,96683.00
2212999,RESULTADOS NO ASIGNADOS,-133073.00
2213999,RESULTADOS INTEGRALES,-5212.00
2299999,TOTAL PATRIMONIO NETO,3151883.00
2311000,DEPOSITOS,26970778.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,8222.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",3667214.00
2311300,PROVISIONES,200.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,209186.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,39906.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,882464.00
2399999,TOTAL DEL PASIVO,31777970.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,34929853.00
3000100,INGRESOS POR INTERESES,3658149.00
3000200,EGRESOS POR INTERESES,-4019006.00
3000102,INGRESOS POR COMISIONES,8.00
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-6859.00
3009999,INGRESO OPERATIVO NETO,-367708.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-53361.00
3011300,OTROS GASTOS DE ADMINISTRACION,-132213.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-48012.00
3021800,RECPAM,-397908.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-999202.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-48468.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-1047670.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,914597.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-133073.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1992635.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-20609.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2110673.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-138647.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3578697.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,4.68
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,10.08
8000013,APALANCAMIENTO,11.08
8000014,MARGEN NETO / INGRESOS,9.57
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.32
