Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,765834.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,6516931.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2152690.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",16722633.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,188389.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,19956.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,254912.00
1110100,PROPIEDAD PLANTA Y EQUIPO,86110.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",448730.00
1110200,ACTIVOS INTANGIBLES,145773.00
1122300,OTROS ACTIVOS FINANCIEROS,1092193.00
1122400,OTROS ACTIVOS NO FINANCIEROS,19972.00
1999999,TOTAL DEL ACTIVO,28414123.00
2210999,CAPITAL,87813.00
2210300,AJUSTE DE CAPITAL,2904730.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-369176.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2623367.00
2311000,DEPOSITOS,22802292.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",779245.00
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,294091.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1493633.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,421495.00
2399999,TOTAL DEL PASIVO,25790756.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,28414123.00
3000100,INGRESOS POR INTERESES,7049884.00
3000200,EGRESOS POR INTERESES,-7543188.00
3000102,INGRESOS POR COMISIONES,863.00
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-33071.00
3009999,INGRESO OPERATIVO NETO,-525512.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-162847.00
3011300,OTROS GASTOS DE ADMINISTRACION,-316095.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-135397.00
3021800,RECPAM,-1254493.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2394344.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-55106.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-2449450.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2080274.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-369176.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,3250633.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-256505.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2650246.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,343882.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2992543.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,12.97
8000010,RENTABILIDAD DEL ACTIVO,-0.08
8000011,ENDEUDAMIENTO,9.83
8000013,APALANCAMIENTO,10.83
8000014,MARGEN NETO / INGRESOS,4.05
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.91
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,770695.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,6919199.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2152690.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",16722633.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,185743.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,26376.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,266675.00
1110100,PROPIEDAD PLANTA Y EQUIPO,96771.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,172329.00
1122300,OTROS ACTIVOS FINANCIEROS,1481776.00
1122400,OTROS ACTIVOS NO FINANCIEROS,60231.00
1999999,TOTAL DEL ACTIVO,28855118.00
2210999,CAPITAL,87813.00
2210300,AJUSTE DE CAPITAL,2904730.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,75142.00
2212999,RESULTADOS NO ASIGNADOS,-339662.00
2213999,RESULTADOS INTEGRALES,-29514.00
2299999,TOTAL PATRIMONIO NETO,2698509.00
2311000,DEPOSITOS,22802292.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",834856.00
2311300,PROVISIONES,200.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,294091.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1493633.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,39966.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,691571.00
2399999,TOTAL DEL PASIVO,26156609.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,28855118.00
3000100,INGRESOS POR INTERESES,7049996.00
3000200,EGRESOS POR INTERESES,-7544330.00
3000102,INGRESOS POR COMISIONES,863.00
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-33071.00
3009999,INGRESO OPERATIVO NETO,-526542.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-176212.00
3011300,OTROS GASTOS DE ADMINISTRACION,-445767.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-147827.00
3021800,RECPAM,-1255389.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2551737.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-166775.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-2718512.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2378850.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-339662.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,3105761.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-95589.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2667368.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,342804.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3038171.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,15.03
8000010,RENTABILIDAD DEL ACTIVO,-0.09
8000011,ENDEUDAMIENTO,9.69
8000013,APALANCAMIENTO,10.69
8000014,MARGEN NETO / INGRESOS,4.11
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.95
