Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9560530266.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,85607434105.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,16531993223.00
1120100,INVENTARIOS CORRIENTES,1253910139.00
1139999,ACTIVO CORRIENTE,112953867733.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,149934943910.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,11665430435.00
1110200,ACTIVOS INTANGIBLES,52460103980.00
1119999,ACTIVO NO CORRIENTE,214060478325.00
1999999,TOTAL DEL ACTIVO,327014346058.00
2210999,CAPITAL,99657016806.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,2499943125.00
2210900,OTROS CONCEPTOS DEL CAPITAL,1139435565.00
2211100,RESERVA LEGAL,9736325018.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,9736325018.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-347470053328.00
2213999,RESULTADOS INTEGRALES,476996630404.00
2299999,TOTAL PATRIMONIO NETO,242559297590.00
2322200,PASIVOS FINANCIEROS CORRIENTES,608907383.00
2321999,CUENTAS POR PAGAR CORRIENTES,17790784075.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5399322910.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1681664374.00
2339999,PASIVO CORRIENTE,25480678742.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,1874541609.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,30816952217.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,26282875900.00
2319999,PASIVO NO CORRIENTE,58974369726.00
2399999,TOTAL DEL PASIVO,84455048468.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,327014346058.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,78972642363.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-13671495157.00
3009999,GANANCIA (PERDIDA) BRUTA,65301147206.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-854985985.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5971296570.00
3011400,OTROS GASTOS OPERATIVOS,-1176204354.00
3011100,OTROS INGRESOS,313576366.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,57612236663.00
3021400,INGRESOS FINANCIEROS,1466607734.00
3021500,COSTOS FINANCIEROS,-1534911740.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,57543932657.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-17475850124.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,40068082533.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,40068082533.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,31783824235.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,71851906768.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,58820960091.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-39171524336.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-12026937162.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,7622498593.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,170707390822.00
8000003,EBIT,65248607501.00
8000004,EBITDA,65248607501.00
8000005,CAPITAL DE TRABAJO,87473188991.00
8000006,LIQUIDEZ,4.43
8000007,SOLVENCIA,2.87
8000008,INMOVILIZACION DEL CAPITAL,0.65
8000009,RENTABILIDAD PATRIMONIO NETO,0.19
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.35
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.35
8000014,MARGEN NETO / VENTAS,0.91
8000015,DEUDA FINANCIERA / EBITDA,0.01
8000016,EBITDA / COSTOS FINANCIEROS,-42.51
8000017,ANALISIS DU-PONT,0.17
8000027,PRUEBA ACIDA,4.38
8000028,COBERTURA DE GASTOS FINANCIEROS,-37.53
8000029,ROTACION DE ACTIVOS,0.24
