Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,8073485.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,38248362.00
1121999,CUENTAS POR COBRAR CORRIENTES,85813274.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,14289875.00
1120100,INVENTARIOS CORRIENTES,1340394.00
1139999,ACTIVO CORRIENTE,147765390.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,180885590.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13288600.00
1110200,ACTIVOS INTANGIBLES,62349105.00
1119999,ACTIVO NO CORRIENTE,256523295.00
1999999,TOTAL DEL ACTIVO,404288685.00
2210999,CAPITAL,99657017.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,2499943.00
2210900,OTROS CONCEPTOS DEL CAPITAL,1139436.00
2211100,RESERVA LEGAL,11135283.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,11135283.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-403756865.00
2213999,RESULTADOS INTEGRALES,559499312.00
2299999,TOTAL PATRIMONIO NETO,270174126.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2662901.00
2321999,CUENTAS POR PAGAR CORRIENTES,16568586.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,18840132.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2174618.00
2339999,PASIVO CORRIENTE,40246237.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2146777.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,60874641.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,30846904.00
2319999,PASIVO NO CORRIENTE,93868322.00
2399999,TOTAL DEL PASIVO,134114559.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,404288685.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,126023185.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-22588596.00
3009999,GANANCIA (PERDIDA) BRUTA,103434589.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-823388.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-10880936.00
3011400,OTROS GASTOS OPERATIVOS,-2194031.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,89536234.00
3021400,INGRESOS FINANCIEROS,2428062.00
3021500,COSTOS FINANCIEROS,-1127543.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,90836753.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-59181584.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,31655169.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,31655169.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,67811566.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,99466735.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,89776456.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-48465562.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-35456898.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,5853996.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,270174126.00
8000003,EBIT,0
8000004,EBITDA,103707978.00
8000005,CAPITAL DE TRABAJO,107519153.00
8000006,LIQUIDEZ,3.67
8000007,SOLVENCIA,2.01
8000008,INMOVILIZACION DEL CAPITAL,0.63
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,0.50
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.15
8000013,APALANCAMIENTO,1.50
8000014,MARGEN NETO / VENTAS,0.79
8000015,DEUDA FINANCIERA / EBITDA,0.03
8000016,EBITDA / COSTOS FINANCIEROS,-91.98
8000017,ANALISIS DU-PONT,0.12
8000027,PRUEBA ACIDA,3.64
8000028,COBERTURA DE GASTOS FINANCIEROS,-79.41
8000029,ROTACION DE ACTIVOS,0.31
