Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,381187200.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3121398409.00
1121999,CUENTAS POR COBRAR CORRIENTES,25786643662.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1876640295.00
1120100,INVENTARIOS CORRIENTES,73502494569.00
1139999,ACTIVO CORRIENTE,104668364135.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,81318740883.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5575505854.00
1110200,ACTIVOS INTANGIBLES,24679020988.00
1119999,ACTIVO NO CORRIENTE,111573267725.00
1999999,TOTAL DEL ACTIVO,216241631860.00
2210999,CAPITAL,90696472532.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,2499943125.00
2210900,OTROS CONCEPTOS DEL CAPITAL,1139435565.00
2211100,RESERVA LEGAL,166608195.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,166608195.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-8187642865.00
2213999,RESULTADOS INTEGRALES,52065694889.00
2299999,TOTAL PATRIMONIO NETO,138380511441.00
2322200,PASIVOS FINANCIEROS CORRIENTES,16153861410.00
2321999,CUENTAS POR PAGAR CORRIENTES,12396543451.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,585855472.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,993514491.00
2339999,PASIVO CORRIENTE,30129774824.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,34029705470.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,13701640125.00
2319999,PASIVO NO CORRIENTE,47731345595.00
2399999,TOTAL DEL PASIVO,77861120419.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,216241631860.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,21658036511.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-9882229078.00
3009999,GANANCIA (PERDIDA) BRUTA,11775807433.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1192496476.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3109791361.00
3011400,OTROS GASTOS OPERATIVOS,-498348314.00
3011100,OTROS INGRESOS,19937722641.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,26912893923.00
3021400,INGRESOS FINANCIEROS,4279238568.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-59586508.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,31132545983.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-19525829425.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,11606716558.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,11606716558.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,61974106422.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,73580822980.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-34421526470.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2829932755.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,37612312167.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,360852942.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-27391437775.00
8000003,EBIT,0
8000004,EBITDA,13174036257.00
8000005,CAPITAL DE TRABAJO,74538589311.00
8000006,LIQUIDEZ,3.47
8000007,SOLVENCIA,1.78
8000008,INMOVILIZACION DEL CAPITAL,0.52
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,0.56
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.22
8000013,APALANCAMIENTO,1.56
8000014,MARGEN NETO / VENTAS,3.40
8000015,DEUDA FINANCIERA / EBITDA,1.23
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.08
8000027,PRUEBA ACIDA,1.03
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.10
