Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,699437.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,13623.00
1121999,CUENTAS POR COBRAR CORRIENTES,282580.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,262193.00
1120100,INVENTARIOS CORRIENTES,726666.00
1139999,ACTIVO CORRIENTE,1984499.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,133372.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,12747722.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,18725.00
1110200,ACTIVOS INTANGIBLES,1383.00
1119999,ACTIVO NO CORRIENTE,12901202.00
1999999,TOTAL DEL ACTIVO,14885701.00
2210999,CAPITAL,222.00
2210300,AJUSTE DE CAPITAL,239.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,25797.00
2211999,GANANCIAS RESERVADAS,25797.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5529448.00
2213999,RESULTADOS INTEGRALES,2117861.00
2299999,TOTAL PATRIMONIO NETO,7673567.00
2322200,PASIVOS FINANCIEROS CORRIENTES,823319.00
2321999,CUENTAS POR PAGAR CORRIENTES,850065.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,356530.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,146834.00
2339999,PASIVO CORRIENTE,2176748.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2350925.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,10891.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2093001.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,580569.00
2319999,PASIVO NO CORRIENTE,5035386.00
2399999,TOTAL DEL PASIVO,7212134.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14885701.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3154185.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2180554.00
3009999,GANANCIA (PERDIDA) BRUTA,973631.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-330217.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-259905.00
3011400,OTROS GASTOS OPERATIVOS,-1585.00
3011100,OTROS INGRESOS,75893.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,457817.00
3021400,INGRESOS FINANCIEROS,83580.00
3021500,COSTOS FINANCIEROS,-236974.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,304423.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,322371.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,626794.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,626794.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1125254.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1752048.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,887488.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1146792.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,707934.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,448630.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5969738.00
8000003,EBIT,459402.00
8000004,EBITDA,1112035.00
8000005,CAPITAL DE TRABAJO,-192249.00
8000006,LIQUIDEZ,0.91
8000007,SOLVENCIA,1.06
8000008,INMOVILIZACION DEL CAPITAL,0.87
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.28
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,0.56
8000015,DEUDA FINANCIERA / EBITDA,2.85
8000016,EBITDA / COSTOS FINANCIEROS,-4.69
8000017,ANALISIS DU-PONT,0.08
8000027,PRUEBA ACIDA,0.58
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.93
8000029,ROTACION DE ACTIVOS,0.21
