Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,326765.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5949.00
1121999,CUENTAS POR COBRAR CORRIENTES,176113.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,121046.00
1120100,INVENTARIOS CORRIENTES,558219.00
1139999,ACTIVO CORRIENTE,1188092.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,90269.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10861070.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6510.00
1110200,ACTIVOS INTANGIBLES,697.00
1119999,ACTIVO NO CORRIENTE,10958546.00
1999999,TOTAL DEL ACTIVO,12146638.00
2210999,CAPITAL,222.00
2210300,AJUSTE DE CAPITAL,239.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,25797.00
2211999,GANANCIAS RESERVADAS,25797.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4564524.00
2213999,RESULTADOS INTEGRALES,1867471.00
2299999,TOTAL PATRIMONIO NETO,6458253.00
2322200,PASIVOS FINANCIEROS CORRIENTES,512183.00
2321999,CUENTAS POR PAGAR CORRIENTES,618838.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,180284.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,71733.00
2339999,PASIVO CORRIENTE,1383038.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1471232.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,9852.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2332739.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,491524.00
2319999,PASIVO NO CORRIENTE,4305347.00
2399999,TOTAL DEL PASIVO,5688385.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,12146638.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,979667.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-631219.00
3009999,GANANCIA (PERDIDA) BRUTA,348448.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-90980.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-71795.00
3011400,OTROS GASTOS OPERATIVOS,-675.00
3011100,OTROS INGRESOS,34124.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,219122.00
3021400,INGRESOS FINANCIEROS,25791.00
3021500,COSTOS FINANCIEROS,-90591.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,154322.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-15262.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,139060.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,139060.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,349455.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,488515.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,350065.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-300732.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,26625.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,75958.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5969738.00
8000003,EBIT,219797.00
8000004,EBITDA,410361.00
8000005,CAPITAL DE TRABAJO,-194946.00
8000006,LIQUIDEZ,0.86
8000007,SOLVENCIA,1.14
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.88
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.21
8000013,APALANCAMIENTO,1.88
8000014,MARGEN NETO / VENTAS,0.50
8000015,DEUDA FINANCIERA / EBITDA,4.83
8000016,EBITDA / COSTOS FINANCIEROS,-4.53
8000017,ANALISIS DU-PONT,0.02
8000027,PRUEBA ACIDA,0.46
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.42
8000029,ROTACION DE ACTIVOS,0.08
