Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10971.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3877.00
1121999,CUENTAS POR COBRAR CORRIENTES,13570.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7401.00
1120100,INVENTARIOS CORRIENTES,20367.00
1139999,ACTIVO CORRIENTE,56186.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,914.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,469840.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,362.00
1110200,ACTIVOS INTANGIBLES,1543.00
1119999,ACTIVO NO CORRIENTE,472659.00
1999999,TOTAL DEL ACTIVO,528845.00
2210999,CAPITAL,222.00
2210300,AJUSTE DE CAPITAL,239.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,25720.00
2211999,GANANCIAS RESERVADAS,25720.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,49034.00
2213999,RESULTADOS INTEGRALES,222297.00
2299999,TOTAL PATRIMONIO NETO,297512.00
2322200,PASIVOS FINANCIEROS CORRIENTES,40305.00
2321999,CUENTAS POR PAGAR CORRIENTES,24901.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4101.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5757.00
2339999,PASIVO CORRIENTE,75064.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,56346.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1022.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,80175.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,18726.00
2319999,PASIVO NO CORRIENTE,156269.00
2399999,TOTAL DEL PASIVO,231333.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,528845.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,87380.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-60871.00
3009999,GANANCIA (PERDIDA) BRUTA,26509.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-5363.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-6151.00
3011400,OTROS GASTOS OPERATIVOS,91.00
3011100,OTROS INGRESOS,-440.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14646.00
3021400,INGRESOS FINANCIEROS,188.00
3021500,COSTOS FINANCIEROS,-2872.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-496.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,11466.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-5787.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,5679.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,31486.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,37165.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,37744.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-30866.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-13405.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-6527.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,260347.00
8000003,EBIT,14995.00
8000004,EBITDA,17738.00
8000005,CAPITAL DE TRABAJO,-18878.00
8000006,LIQUIDEZ,0.75
8000007,SOLVENCIA,1.29
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.25
8000013,APALANCAMIENTO,1.78
8000014,MARGEN NETO / VENTAS,0.43
8000015,DEUDA FINANCIERA / EBITDA,5.45
8000016,EBITDA / COSTOS FINANCIEROS,-6.18
8000017,ANALISIS DU-PONT,0.04
