Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,773761962.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3471.00
1121999,CUENTAS POR COBRAR CORRIENTES,520677194.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1444805137.00
1120100,INVENTARIOS CORRIENTES,19994719.00
1139999,ACTIVO CORRIENTE,2759242483.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,7527437556.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,17354.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,244925184.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,132764350.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,7905144444.00
1999999,TOTAL DEL ACTIVO,10664386927.00
2210999,CAPITAL,160000000.00
2210300,AJUSTE DE CAPITAL,4542230198.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,471635135.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,471635135.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-433589716.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4740275617.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9630165.00
2321999,CUENTAS POR PAGAR CORRIENTES,759394782.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,70647386.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1123570759.00
2339999,PASIVO CORRIENTE,1963243092.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3457530934.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,503337284.00
2319999,PASIVO NO CORRIENTE,3960868218.00
2399999,TOTAL DEL PASIVO,5924111310.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,10664386927.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2609113379.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2038811132.00
3009999,GANANCIA (PERDIDA) BRUTA,570302247.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3492267.00
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,12175449.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,578985429.00
3021400,INGRESOS FINANCIEROS,209636408.00
3021500,COSTOS FINANCIEROS,-213998606.00
3021800,RECPAM,-95312564.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,479310667.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-912900383.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-433589716.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-433589716.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-318049482.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,77846795.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-230906386.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-471109073.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-2.71
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-2.71
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5173865333.00
8000003,EBIT,260158858.00
8000004,EBITDA,313074752.00
8000005,CAPITAL DE TRABAJO,795999391.00
8000006,LIQUIDEZ,1.41
8000007,SOLVENCIA,0.80
8000008,INMOVILIZACION DEL CAPITAL,0.74
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.25
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,2.25
8000014,MARGEN NETO / VENTAS,-0.17
8000015,DEUDA FINANCIERA / EBITDA,0.03
8000016,EBITDA / COSTOS FINANCIEROS,-1.46
8000017,ANALISIS DU-PONT,0.10
