Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2466.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,70654.00
1121999,CUENTAS POR COBRAR CORRIENTES,86016.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,355.00
1120100,INVENTARIOS CORRIENTES,512.00
1139999,ACTIVO CORRIENTE,160003.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,19429.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6243.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2035833.00
1110200,ACTIVOS INTANGIBLES,52135.00
1119999,ACTIVO NO CORRIENTE,2113640.00
1999999,TOTAL DEL ACTIVO,2273643.00
2210999,CAPITAL,7483.00
2210300,AJUSTE DE CAPITAL,396792.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,552878.00
2211100,RESERVA LEGAL,58070.00
2211200,OTRAS RESERVAS,183584.00
2211999,GANANCIAS RESERVADAS,241654.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-39773.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1159034.00
2322200,PASIVOS FINANCIEROS CORRIENTES,245602.00
2321999,CUENTAS POR PAGAR CORRIENTES,57511.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,46938.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8321.00
2339999,PASIVO CORRIENTE,358372.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,228257.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,28821.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,487383.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,11776.00
2319999,PASIVO NO CORRIENTE,756237.00
2399999,TOTAL DEL PASIVO,1114609.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2273643.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,140742.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-49937.00
3009999,GANANCIA (PERDIDA) BRUTA,90805.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6942.00
3011300,OTROS GASTOS DE ADMINISTRACION,-12320.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5694.00
3011400,OTROS GASTOS OPERATIVOS,-4042.00
3011100,OTROS INGRESOS,-163931.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1554.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-103678.00
3021400,INGRESOS FINANCIEROS,712.00
3021500,COSTOS FINANCIEROS,-18277.00
3021800,RECPAM,14907.00
3021900,OTROS RESULTADOS,45863.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-60473.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,20700.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-39773.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-39773.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1017.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-40790.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,63835.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-24155.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-43500.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3820.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-54.19
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-54.19
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1309157.00
8000003,EBIT,-103678.00
8000004,EBITDA,-105232.00
8000005,CAPITAL DE TRABAJO,-198369.00
8000006,LIQUIDEZ,0.45
8000007,SOLVENCIA,1.04
8000008,INMOVILIZACION DEL CAPITAL,0.93
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.31
8000013,APALANCAMIENTO,1.96
8000014,MARGEN NETO / VENTAS,-0.29
8000015,DEUDA FINANCIERA / EBITDA,-4.50
8000016,EBITDA / COSTOS FINANCIEROS,5.76
8000017,ANALISIS DU-PONT,-0.03
8000027,PRUEBA ACIDA,0.45
8000028,COBERTURA DE GASTOS FINANCIEROS,5.67
8000029,ROTACION DE ACTIVOS,0.06
