Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4942.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,51230.00
1121999,CUENTAS POR COBRAR CORRIENTES,51916.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,839.00
1120100,INVENTARIOS CORRIENTES,340.00
1139999,ACTIVO CORRIENTE,109267.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,37719.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4718.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1846031.00
1110200,ACTIVOS INTANGIBLES,54409.00
1119999,ACTIVO NO CORRIENTE,1942877.00
1999999,TOTAL DEL ACTIVO,2052144.00
2210999,CAPITAL,7415.00
2210300,AJUSTE DE CAPITAL,326271.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,490182.00
2211100,RESERVA LEGAL,47939.00
2211200,OTRAS RESERVAS,226336.00
2211999,GANANCIAS RESERVADAS,274275.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-17380.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1080763.00
2322200,PASIVOS FINANCIEROS CORRIENTES,237766.00
2321999,CUENTAS POR PAGAR CORRIENTES,46033.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7485.00
2339999,PASIVO CORRIENTE,291284.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,192370.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,21011.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,458023.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8693.00
2319999,PASIVO NO CORRIENTE,680097.00
2399999,TOTAL DEL PASIVO,971381.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2052144.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,201101.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-60939.00
3009999,GANANCIA (PERDIDA) BRUTA,140162.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,426.00
3011300,OTROS GASTOS DE ADMINISTRACION,-21686.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-10934.00
3011400,OTROS GASTOS OPERATIVOS,1395.00
3011100,OTROS INGRESOS,-263688.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1930.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-156255.00
3021400,INGRESOS FINANCIEROS,30066.00
3021500,COSTOS FINANCIEROS,-41678.00
3021800,RECPAM,39385.00
3021900,OTROS RESULTADOS,77764.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-50718.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,32341.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-18377.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-18377.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-3617.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-21994.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,73199.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,109151.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-191705.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-9355.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-24.77
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-24.77
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1347248.00
8000003,EBIT,-156255.00
8000004,EBITDA,-158185.00
8000005,CAPITAL DE TRABAJO,-182017.00
8000006,LIQUIDEZ,0.38
8000007,SOLVENCIA,1.11
8000008,INMOVILIZACION DEL CAPITAL,0.95
8000009,RENTABILIDAD PATRIMONIO NETO,-0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,0.90
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.27
8000013,APALANCAMIENTO,1.90
8000014,MARGEN NETO / VENTAS,-0.11
8000015,DEUDA FINANCIERA / EBITDA,-2.72
8000016,EBITDA / COSTOS FINANCIEROS,3.80
8000017,ANALISIS DU-PONT,-0.02
8000027,PRUEBA ACIDA,0.37
8000028,COBERTURA DE GASTOS FINANCIEROS,3.75
8000029,ROTACION DE ACTIVOS,0.10
