Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,249894.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,126166.00
1121999,CUENTAS POR COBRAR CORRIENTES,107131.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,48120.00
1120100,INVENTARIOS CORRIENTES,621.00
1139999,ACTIVO CORRIENTE,531932.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,13000.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,55188.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8324.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3226656.00
1110200,ACTIVOS INTANGIBLES,4794.00
1119999,ACTIVO NO CORRIENTE,3307962.00
1999999,TOTAL DEL ACTIVO,3839894.00
2210999,CAPITAL,7742.00
2210300,AJUSTE DE CAPITAL,524371.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,737395.00
2211100,RESERVA LEGAL,87573.00
2211200,OTRAS RESERVAS,265520.00
2211999,GANANCIAS RESERVADAS,353093.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,235486.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1858087.00
2322200,PASIVOS FINANCIEROS CORRIENTES,131240.00
2321999,CUENTAS POR PAGAR CORRIENTES,103190.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,41487.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,14053.00
2339999,PASIVO CORRIENTE,289970.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,878922.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,45425.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,749984.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,17506.00
2319999,PASIVO NO CORRIENTE,1691837.00
2399999,TOTAL DEL PASIVO,1981807.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3839894.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,191863.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-66865.00
3009999,GANANCIA (PERDIDA) BRUTA,124998.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-9365.00
3011300,OTROS GASTOS DE ADMINISTRACION,-19167.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-8988.00
3011400,OTROS GASTOS OPERATIVOS,90315.00
3011100,OTROS INGRESOS,155184.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3117.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,329860.00
3021400,INGRESOS FINANCIEROS,3936.00
3021500,COSTOS FINANCIEROS,-38887.00
3021800,RECPAM,11827.00
3021900,OTROS RESULTADOS,3878.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,310614.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-75128.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,235486.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,235486.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1610.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,233876.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,46578.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-19576.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,53558.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,80560.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,310.26
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,283.72
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1806709.00
8000003,EBIT,329860.00
8000004,EBITDA,326743.00
8000005,CAPITAL DE TRABAJO,241962.00
8000006,LIQUIDEZ,1.83
8000007,SOLVENCIA,0.94
8000008,INMOVILIZACION DEL CAPITAL,0.86
8000009,RENTABILIDAD PATRIMONIO NETO,0.13
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,1.07
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.16
8000013,APALANCAMIENTO,2.07
8000014,MARGEN NETO / VENTAS,1.22
8000015,DEUDA FINANCIERA / EBITDA,3.09
8000016,EBITDA / COSTOS FINANCIEROS,-8.40
8000017,ANALISIS DU-PONT,0.13
8000027,PRUEBA ACIDA,1.83
8000028,COBERTURA DE GASTOS FINANCIEROS,-8.48
8000029,ROTACION DE ACTIVOS,0.05
