Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,93261228
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,165457556
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,148961853
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",825639994
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,79687
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,3715539
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,50045892
1110100,PROPIEDAD PLANTA Y EQUIPO,119106506
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,22652349
1122400,OTROS ACTIVOS NO FINANCIEROS,14295929
1999999,TOTAL DEL ACTIVO,1443216533
2210999,CAPITAL,177020
2210300,AJUSTE DE CAPITAL,35121262
2210500,APORTES NO CAPITALIZADOS,5093
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,41267768
2211200,OTRAS RESERVAS,91937439
2211999,GANANCIAS RESERVADAS,133205207
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,72475748
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,240984330
2311000,DEPOSITOS,1051047771
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,1731372
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",14326203
2311300,PROVISIONES,116789
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1433193
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,60511038
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,73065837
2399999,TOTAL DEL PASIVO,1202232203
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1443216533
3000100,INGRESOS POR INTERESES,271065161
3000200,EGRESOS POR INTERESES,-179441852
3000102,INGRESOS POR COMISIONES,3691132
3000201,EGRESOS POR COMISIONES,-1626072
3000101,CARGO POR INCOBRABILIDAD,-1581933
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,55604772
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,-1605530
3000303,OTROS INGRESOS OPERATIVOS,9997043
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,156102721
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-20475795
3011400,BENEFICIOS AL PERSONAL,-11813240
3011500,OTROS GASTOS OPERATIVOS,-27310159
3011600,DEPRECIACIONES Y AMORTIZACIONES,-989082
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-37845276
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,57669169
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-38043380
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,19625789
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,19625789
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,129199106
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,196028
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,361910
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,-1605530
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-66587287
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,61564227
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.081440104
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.081440104
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),217538526
8000003,EBIT,19625789
8000004,EBITDA,19625789
8000018,C1 - APALANCAMIENTO (EN VECES),0.618139167
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0.081440104
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0.013598645
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0.157421537
