Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,13782692
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,73609711
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,33366148
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",12703993
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,1168077
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,18328604
1110100,PROPIEDAD PLANTA Y EQUIPO,19527152
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",55909
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,2943228
1122400,OTROS ACTIVOS NO FINANCIEROS,1680227
1999999,TOTAL DEL ACTIVO,177165741
2210999,CAPITAL,177020
2210300,AJUSTE DE CAPITAL,6192467
2210500,APORTES NO CAPITALIZADOS,5093
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,6173433
2211200,OTRAS RESERVAS,18577464
2211999,GANANCIAS RESERVADAS,24750897
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,749183
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,31874660
2311000,DEPOSITOS,130877253
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",2163427
2311300,PROVISIONES,126544
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1407211
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1116739
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,3158998
2322300,OTROS PASIVOS NO FINANCIEROS,6440909
2399999,TOTAL DEL PASIVO,145291081
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,177165741
3000100,INGRESOS POR INTERESES,52524772
3000200,EGRESOS POR INTERESES,-25100556
3000102,INGRESOS POR COMISIONES,2522839
3000201,EGRESOS POR COMISIONES,-861699
3000101,CARGO POR INCOBRABILIDAD,-640992
3009999,INGRESO OPERATIVO NETO,28444364
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-15477137
3011600,DEPRECIACIONES Y AMORTIZACIONES,-571581
3021800,RECPAM,-7969363
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4426283
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3677100
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,749183
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,749183
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,64054891
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-5975567
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-22237804
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,35841520
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.23219410236131
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),33701454
8000003,EBIT,4426283
8000004,EBITDA,749183
8000005,CAPITAL DE TRABAJO,-6213487
8000006,LIQUIDEZ,0.67
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.11
8000009,RENTABILIDAD PATRIMONIO NETO,-4.85
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,4.56
8000013,APALANCAMIENTO,5.56
8000014,MARGEN NETO / INGRESOS,3.26
8000015,DEUDA FINANCIERA / EBITDA,4.77
8000017,ANALISIS DUPONT,0.14
