Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,21386924
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,63878586
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,40840581
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",55979812
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,2365662
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,7622559
1110100,PROPIEDAD PLANTA Y EQUIPO,27891118
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",56129
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,3315760
1122400,OTROS ACTIVOS NO FINANCIEROS,6263402
1999999,TOTAL DEL ACTIVO,229600533
2210999,CAPITAL,177020
2210300,AJUSTE DE CAPITAL,8919767
2210500,APORTES NO CAPITALIZADOS,5093
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8814670
2211200,OTRAS RESERVAS,26526500
2211999,GANANCIAS RESERVADAS,35341170
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,11642506
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,56085556
2311000,DEPOSITOS,155345112
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",5240138
2311300,PROVISIONES,122462
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1654492
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,2000265
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,836787
2322300,OTROS PASIVOS NO FINANCIEROS,8315721
2399999,TOTAL DEL PASIVO,173514977
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,229600533
3000100,INGRESOS POR INTERESES,28885559
3000200,EGRESOS POR INTERESES,-13338602
3000102,INGRESOS POR COMISIONES,1024227
3000201,EGRESOS POR COMISIONES,-571698
3000101,CARGO POR INCOBRABILIDAD,-280496
3009999,INGRESO OPERATIVO NETO,15718990
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-7424843
3011600,DEPRECIACIONES Y AMORTIZACIONES,-343938
3021800,RECPAM,-4005418
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3944791
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1426997
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2517794
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2517794
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,20213163
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-78418
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-15883292
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4251453
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,14.22321772
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),49554151
8000003,EBIT,3944791
8000004,EBITDA,2517794
8000005,CAPITAL DE TRABAJO,2410548
8000006,LIQUIDEZ,0.548877972
8000007,SOLVENCIA,0.323231786
8000008,INMOVILIZACION DEL CAPITAL,0.121476713
8000009,RENTABILIDAD PATRIMONIO NETO,1.20794561
8000010,RENTABILIDAD DEL ACTIVO,0.017181106
8000011,ENDEUDAMIENTO,3.093755137
8000013,APALANCAMIENTO,4.093755137
8000014,MARGEN NETO / INGRESOS,7.749106813
8000015,DEUDA FINANCIERA / EBITDA,2.738361439
8000017,ANALISIS DUPONT,0.070335239
