Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,9565346
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,18429543
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,17412069
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",4346159
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,279463
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,214148
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1417309
1110100,PROPIEDAD PLANTA Y EQUIPO,4236148
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",55796
1110200,ACTIVOS INTANGIBLES,20
1122300,OTROS ACTIVOS FINANCIEROS,397431
1122400,OTROS ACTIVOS NO FINANCIEROS,353082
1999999,TOTAL DEL ACTIVO,56706514
2210999,CAPITAL,177020
2210300,AJUSTE DE CAPITAL,1939703
2210500,APORTES NO CAPITALIZADOS,5093
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1798315
2211200,OTRAS RESERVAS,6258195
2211999,GANANCIAS RESERVADAS,8056510
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1042376
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,9135950
2311000,DEPOSITOS,43190929
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,124865
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1284217
2311300,PROVISIONES,166882
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,25600
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1368288
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1409783
2399999,TOTAL DEL PASIVO,47570564
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,56706514
3000100,INGRESOS POR INTERESES,9352989
3000200,EGRESOS POR INTERESES,-3064672
3000102,INGRESOS POR COMISIONES,774175
3000201,EGRESOS POR COMISIONES,-212266
3000101,CARGO POR INCOBRABILIDAD,-388734
3009999,INGRESO OPERATIVO NETO,6461492
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3019668
3011600,DEPRECIACIONES Y AMORTIZACIONES,-95987
3021800,RECPAM,-547953
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2797884
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-790084
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2007800
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2007800
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,9001164
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-4918666
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,67819
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4150317
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,11.34
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),6332813
8000003,EBIT,2797884
8000004,EBITDA,2007800
8000005,CAPITAL DE TRABAJO,-923356
8000006,LIQUIDEZ,0.64
8000007,SOLVENCIA,0.19
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,1.99
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,5.21
8000013,APALANCAMIENTO,6.21
8000014,MARGEN NETO / INGRESOS,5.82
8000015,DEUDA FINANCIERA / EBITDA,0.65
8000017,ANALISIS DUPONT,0.31
