Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2409.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2132073.00
1121999,CUENTAS POR COBRAR CORRIENTES,733842.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,567954.00
1120100,INVENTARIOS CORRIENTES,463727.00
1139999,ACTIVO CORRIENTE,3900005.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2289351.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,231340.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2520691.00
1999999,TOTAL DEL ACTIVO,6420696.00
2210999,CAPITAL,642753.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,128551.00
2211200,OTRAS RESERVAS,538933.00
2211999,GANANCIAS RESERVADAS,667484.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1656131.00
2213999,RESULTADOS INTEGRALES,1107156.00
2299999,TOTAL PATRIMONIO NETO,4073524.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1157097.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,343367.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,113785.00
2339999,PASIVO CORRIENTE,1614249.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,458051.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,274872.00
2319999,PASIVO NO CORRIENTE,732923.00
2399999,TOTAL DEL PASIVO,2347172.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6420696.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,6846572.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5131149.00
3009999,GANANCIA (PERDIDA) BRUTA,1715423.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-255738.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-218164.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,419602.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1661123.00
3021400,INGRESOS FINANCIEROS,134152.00
3021500,COSTOS FINANCIEROS,-102652.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-26995.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1665628.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-589418.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1076210.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-529514.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,546696.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1923143.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-209836.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-538933.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1174374.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.58
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3006733.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,2285756.00
8000006,LIQUIDEZ,2.42
8000007,SOLVENCIA,1.74
8000008,INMOVILIZACION DEL CAPITAL,0.39
8000009,RENTABILIDAD PATRIMONIO NETO,0.47
8000010,RENTABILIDAD DEL ACTIVO,0.26
8000011,ENDEUDAMIENTO,0.58
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.40
8000013,APALANCAMIENTO,1.58
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.41
