Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,31876833.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,37718667.00
1121999,CUENTAS POR COBRAR CORRIENTES,22014984.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,18519140.00
1120100,INVENTARIOS CORRIENTES,12591734.00
1139999,ACTIVO CORRIENTE,122721358.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,64144323.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3532833.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,67677156.00
1999999,TOTAL DEL ACTIVO,190398514.00
2210999,CAPITAL,642753.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,128551.00
2211200,OTRAS RESERVAS,1125556.00
2211999,GANANCIAS RESERVADAS,1254107.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,15304097.00
2213999,RESULTADOS INTEGRALES,124493281.00
2299999,TOTAL PATRIMONIO NETO,141694238.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,32311374.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,906804.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1363034.00
2339999,PASIVO CORRIENTE,34581212.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8100692.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,6022372.00
2319999,PASIVO NO CORRIENTE,14123064.00
2399999,TOTAL DEL PASIVO,48704276.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,190398514.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,108.656.534
3000200,COSTO DE VENTAS Y/O SERVICIOS,-73.838.008
3009999,GANANCIA (PERDIDA) BRUTA,34818526.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4949.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3894065.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3344796.00
3011400,OTROS GASTOS OPERATIVOS,4472.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4606134.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,22973054.00
3021400,INGRESOS FINANCIEROS,4057285.00
3021500,COSTOS FINANCIEROS,-24443511.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,20561903.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,23148731.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-7844634.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,15304097.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,72602097.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,87906194.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,28916586.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-26366573.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-22089967.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-19539954.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,75775963.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,88140146.00
8000006,LIQUIDEZ,3.55
8000007,SOLVENCIA,2.91
8000008,INMOVILIZACION DEL CAPITAL,0.36
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.34
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.24
8000013,APALANCAMIENTO,1.34
8000014,MARGEN NETO / VENTAS,0.81
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.16
