Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1195.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3469991.00
1121999,CUENTAS POR COBRAR CORRIENTES,3059343.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3577526.00
1120100,INVENTARIOS CORRIENTES,1659910.00
1139999,ACTIVO CORRIENTE,11767965.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,13143149.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,811566.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,13954715.00
1999999,TOTAL DEL ACTIVO,25722680.00
2210999,CAPITAL,642753.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,128551.00
2211200,OTRAS RESERVAS,1125556.00
2211999,GANANCIAS RESERVADAS,1254107.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1147726.00
2213999,RESULTADOS INTEGRALES,14648920.00
2299999,TOTAL PATRIMONIO NETO,17693506.00
2322200,PASIVOS FINANCIEROS CORRIENTES,832600.00
2321999,CUENTAS POR PAGAR CORRIENTES,3931524.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,552084.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,127275.00
2339999,PASIVO CORRIENTE,5443483.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1784013.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,801678.00
2319999,PASIVO NO CORRIENTE,2585691.00
2399999,TOTAL DEL PASIVO,8029174.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,25722680.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,15788197.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-12971201.00
3009999,GANANCIA (PERDIDA) BRUTA,2816996.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-837691.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-463763.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,535706.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2051248.00
3021400,INGRESOS FINANCIEROS,44935.00
3021500,COSTOS FINANCIEROS,-282316.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,69894.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1883761.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-736035.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1147726.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1147726.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1606614.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2490920.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1344411.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2228717.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,12611877.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,6324482.00
8000006,LIQUIDEZ,2.16
8000007,SOLVENCIA,2.2
8000008,INMOVILIZACION DEL CAPITAL,0.54
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,0.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.31
8000013,APALANCAMIENTO,1.45
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.11
