Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,187424.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,5234869.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,136218.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,16051.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,105959.00
1122400,OTROS ACTIVOS NO FINANCIEROS,54701.00
1999999,TOTAL DEL ACTIVO,5735222.00
2210999,CAPITAL,86837.00
2210300,AJUSTE DE CAPITAL,2496731.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,383086.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2966654.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",765505.00
2311300,PROVISIONES,13935.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1675306.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,313822.00
2399999,TOTAL DEL PASIVO,2768568.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5735222.00
3000100,INGRESOS POR INTERESES,658327.00
3000200,EGRESOS POR INTERESES,-152666.00
3000102,INGRESOS POR COMISIONES,607.00
3000201,EGRESOS POR COMISIONES,-2578.00
3000101,CARGO POR INCOBRABILIDAD,-903.00
3009999,INGRESO OPERATIVO NETO,502787.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-70713.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-833.00
3021800,RECPAM,-406600.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,24641.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1476.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,23165.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,23165.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-10059.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-1043.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-90145.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-101247.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2943489.00
8000003,EBIT,24641.00
8000004,EBITDA,503690.00
8000005,CAPITAL DE TRABAJO,2966654.00
8000006,LIQUIDEZ,2.07
8000007,SOLVENCIA,1.07
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,2.13
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,0.93
8000013,APALANCAMIENTO,1.93
8000014,MARGEN NETO / INGRESOS,8.72
8000015,DEUDA FINANCIERA / EBITDA,4.85
8000017,ANALISIS DUPONT,0.01
