Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,239338.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,7383829.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",67616.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,309451.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,40982.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,120804.00
1122400,OTROS ACTIVOS NO FINANCIEROS,162261.00
1999999,TOTAL DEL ACTIVO,8324281.00
2210999,CAPITAL,86837.00
2210300,AJUSTE DE CAPITAL,4327702.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,614996.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,614996.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-237141.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4792394.00
2311000,DEPOSITOS,217675.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",881594.00
2311300,PROVISIONES,22499.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,937613.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1077534.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,7659.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,387313.00
2399999,TOTAL DEL PASIVO,3531887.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8324281.00
3000100,INGRESOS POR INTERESES,4735499.00
3000200,EGRESOS POR INTERESES,-1447361.00
3000102,INGRESOS POR COMISIONES,4083.00
3000201,EGRESOS POR COMISIONES,-9993.00
3000101,CARGO POR INCOBRABILIDAD,767255.00
3009999,INGRESO OPERATIVO NETO,4049483.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1193694.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-8714.00
3021800,RECPAM,-3261022.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-413947.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,176806.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-237141.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-237141.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-857641.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,22629.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,581097.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-253915.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),5029535.00
8000003,EBIT,-413947.00
8000004,EBITDA,3282228.00
8000005,CAPITAL DE TRABAJO,4792394.00
8000006,LIQUIDEZ,2.36
8000007,SOLVENCIA,1.36
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,3.49
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,0.74
8000013,APALANCAMIENTO,1.74
8000014,MARGEN NETO / INGRESOS,1.51
8000015,DEUDA FINANCIERA / EBITDA,0.88
8000017,ANALISIS DUPONT,-0.09
