Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9218784.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,799364874.00
1121999,CUENTAS POR COBRAR CORRIENTES,901548000.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,474534965.00
1120100,INVENTARIOS CORRIENTES,4372684904.00
1139999,ACTIVO CORRIENTE,6557351527.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,148775764.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,704246144.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,853021908.00
1999999,TOTAL DEL ACTIVO,7410373435.00
2210999,CAPITAL,100000000.00
2210300,AJUSTE DE CAPITAL,5385178979.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-112846369.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5372332610.00
2322200,PASIVOS FINANCIEROS CORRIENTES,182655862.00
2321999,CUENTAS POR PAGAR CORRIENTES,636941991.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,72004462.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1025811533.00
2339999,PASIVO CORRIENTE,1917413848.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,71337600.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8162078.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,41127299.00
2319999,PASIVO NO CORRIENTE,120626977.00
2399999,TOTAL DEL PASIVO,2038040825.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7410373435.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9623601589.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7092665444.00
3009999,GANANCIA (PERDIDA) BRUTA,2530936145.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-40646500.00
3011300,OTROS GASTOS DE ADMINISTRACION,-593405150.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1528452203.00
3011400,OTROS GASTOS OPERATIVOS,-108209016.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-50943726.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,209279550.00
3021400,INGRESOS FINANCIEROS,866905375.00
3021500,COSTOS FINANCIEROS,-633393242.00
3021800,RECPAM,-578615993.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-135824310.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,22977941.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-112846369.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-112846369.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-112846369.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-360436089.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3125092.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,331961237.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-31599944.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.13
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.13
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5485178979.00
8000003,EBIT,186301609.00
8000004,EBITDA,237245335.00
8000005,CAPITAL DE TRABAJO,4639937679.00
8000006,LIQUIDEZ,3.42
8000007,SOLVENCIA,2.64
8000008,INMOVILIZACION DEL CAPITAL,0.12
8000009,RENTABILIDAD PATRIMONIO NETO,-0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.38
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.36
8000013,APALANCAMIENTO,1.38
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,0.77
8000016,EBITDA / COSTOS FINANCIEROS,-0.37
8000017,ANALISIS DU-PONT,-0.02
8000027,PRUEBA ACIDA,1.14
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.33
8000029,ROTACION DE ACTIVOS,1.30
