Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1013894.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,184464.00
1121999,CUENTAS POR COBRAR CORRIENTES,1186208.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1954817.00
1120100,INVENTARIOS CORRIENTES,1289927.00
1139999,ACTIVO CORRIENTE,5629310.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,5840.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,26631.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,13557597.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2853956.00
1110200,ACTIVOS INTANGIBLES,297271.00
1119999,ACTIVO NO CORRIENTE,16741295.00
1999999,TOTAL DEL ACTIVO,22370605.00
2210999,CAPITAL,3919.00
2210300,AJUSTE DE CAPITAL,6078.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,-3788.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,673723.00
2211200,OTRAS RESERVAS,4784410.00
2211999,GANANCIAS RESERVADAS,5458133.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-509141.00
2213999,RESULTADOS INTEGRALES,3449769.00
2299999,TOTAL PATRIMONIO NETO,8404970.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1709594.00
2321999,CUENTAS POR PAGAR CORRIENTES,2031272.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,192260.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2053805.00
2339999,PASIVO CORRIENTE,5986931.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6523136.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,4218.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,845705.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,605645.00
2319999,PASIVO NO CORRIENTE,7978704.00
2399999,TOTAL DEL PASIVO,13965635.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,22370605.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3356922.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2372614.00
3009999,GANANCIA (PERDIDA) BRUTA,984308.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1477.00
3011300,OTROS GASTOS DE ADMINISTRACION,-92447.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-336229.00
3011400,OTROS GASTOS OPERATIVOS,-2950.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-27470.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,523735.00
3021400,INGRESOS FINANCIEROS,34910.00
3021500,COSTOS FINANCIEROS,-249812.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,122287.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,431120.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,105970.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,537090.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,537090.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,645678.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1182768.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1098153.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1156020.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,252278.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,194411.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1370.63
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1370.63
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7221500.00
8000003,EBIT,552924.00
8000004,EBITDA,1081259.00
8000005,CAPITAL DE TRABAJO,-357621.00
8000006,LIQUIDEZ,0.94
8000007,SOLVENCIA,0.60
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.66
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.71
8000013,APALANCAMIENTO,2.66
8000014,MARGEN NETO / VENTAS,0.35
8000015,DEUDA FINANCIERA / EBITDA,7.61
8000016,EBITDA / COSTOS FINANCIEROS,-4.33
8000017,ANALISIS DU-PONT,0.06
8000027,PRUEBA ACIDA,0.72
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.10
8000029,ROTACION DE ACTIVOS,0.15
