Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,83501
1122300,ACTIVOS FINANCIEROS CORRIENTES,72007
1121999,CUENTAS POR COBRAR CORRIENTES,193543
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,77816
1120100,INVENTARIOS CORRIENTES,215577
1139999,ACTIVO CORRIENTE,642444
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,22389
1111999,CUENTAS POR COBRAR NO CORRIENTES,5044
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2042489
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,287908
1110200,ACTIVOS INTANGIBLES,51816
1119999,ACTIVO NO CORRIENTE,2409646
1999999,TOTAL DEL ACTIVO,3052090
2210999,CAPITAL,3931
2210300,AJUSTE DE CAPITAL,6097
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,548
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2007
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,2007
2211300,INTERESES NO CONTROLANTES,12008
2212999,RESULTADOS NO ASIGNADOS,63482
2213999,RESULTADOS INTEGRALES,1088270
2299999,TOTAL PATRIMONIO NETO,1176343
2322200,PASIVOS FINANCIEROS CORRIENTES,133026
2321999,CUENTAS POR PAGAR CORRIENTES,264750
2322100,PASIVOS POR IMPUESTOS CORRIENTES,81909
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,79426
2339999,PASIVO CORRIENTE,559111
2312300,PASIVOS FINANCIEROS NO CORRIENTES,824239
2311999,CUENTAS POR PAGAR NO CORRIENTES,988
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,172121
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,319288
2319999,PASIVO NO CORRIENTE,1316636
2399999,TOTAL DEL PASIVO,1875747
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3052090
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,966180
3000200,COSTO DE VENTAS Y/O SERVICIOS,-713768
3009999,GANANCIA (PERDIDA) BRUTA,252412
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-306
3011300,OTROS GASTOS DE ADMINISTRACION,-28894
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-66484
3011400,OTROS GASTOS OPERATIVOS,-5503
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-10420
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,140805
3021400,INGRESOS FINANCIEROS,85846
3021500,COSTOS FINANCIEROS,-103997
3021800,RECPAM,10672
3021900,OTROS RESULTADOS,30371
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,163697
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-43217
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,120480
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,207673
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,328153
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,314575
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-209661
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-84091
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,20823
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,305
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,305
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,848118
8000003,EBIT,189448
8000004,EBITDA,340776
8000005,CAPITAL DE TRABAJO,83333
8000006,LIQUIDEZ,1.15
8000007,SOLVENCIA,0.63
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.48
8000013,APALANCAMIENTO,2.59
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,2.81
8000016,EBITDA / COSTOS FINANCIEROS,-3.28
8000017,ANALISIS DU-PONT,0.14
