Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,69132.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5456.00
1121999,CUENTAS POR COBRAR CORRIENTES,110191.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,41160.00
1120100,INVENTARIOS CORRIENTES,97839.00
1139999,ACTIVO CORRIENTE,323778.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,11334.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1135507.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,151029.00
1110200,ACTIVOS INTANGIBLES,39329.00
1119999,ACTIVO NO CORRIENTE,1337199.00
1999999,TOTAL DEL ACTIVO,1660977.00
2210999,CAPITAL,3924.00
2210300,AJUSTE DE CAPITAL,6085.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,707.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2007.00
2211200,OTRAS RESERVAS,47255.00
2211999,GANANCIAS RESERVADAS,49262.00
2211300,INTERESES NO CONTROLANTES,6115.00
2212999,RESULTADOS NO ASIGNADOS,-27859.00
2213999,RESULTADOS INTEGRALES,559634.00
2299999,TOTAL PATRIMONIO NETO,597868.00
2322200,PASIVOS FINANCIEROS CORRIENTES,203779.00
2321999,CUENTAS POR PAGAR CORRIENTES,135394.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,14149.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,21840.00
2339999,PASIVO CORRIENTE,375162.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,428515.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2358.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,100726.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,156348.00
2319999,PASIVO NO CORRIENTE,687947.00
2399999,TOTAL DEL PASIVO,1063109.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1660977.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,174670.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-145914.00
3009999,GANANCIA (PERDIDA) BRUTA,28756.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-23.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6726.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-13876.00
3011400,OTROS GASTOS OPERATIVOS,-716.00
3011100,OTROS INGRESOS,7383.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14798.00
3021400,INGRESOS FINANCIEROS,20806.00
3021500,COSTOS FINANCIEROS,-30134.00
3021800,RECPAM,1420.00
3021900,OTROS RESULTADOS,-1293.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5597.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,754.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6351.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,43274.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,49625.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,58955.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-42184.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-17986.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1215.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,15.83
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,15.83
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,548099.00
8000003,EBIT,18645.00
8000004,EBITDA,62950.00
8000005,CAPITAL DE TRABAJO,-51384.00
8000006,LIQUIDEZ,0.86
8000007,SOLVENCIA,0.56
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,1.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.63
8000013,APALANCAMIENTO,2.78
8000014,MARGEN NETO / VENTAS,0.28
8000015,DEUDA FINANCIERA / EBITDA,10.04
8000016,EBITDA / COSTOS FINANCIEROS,-2.09
8000017,ANALISIS DU-PONT,0.01
