Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,56375.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,11107.00
1121999,CUENTAS POR COBRAR CORRIENTES,92554.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,26063.00
1120100,INVENTARIOS CORRIENTES,69555.00
1139999,ACTIVO CORRIENTE,255654.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,19978.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,788217.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,83108.00
1110200,ACTIVOS INTANGIBLES,26808.00
1119999,ACTIVO NO CORRIENTE,918111.00
1999999,TOTAL DEL ACTIVO,1173765.00
2210999,CAPITAL,3920.00
2210300,AJUSTE DE CAPITAL,6079.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,453.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2007.00
2211200,OTRAS RESERVAS,47255.00
2211999,GANANCIAS RESERVADAS,49262.00
2211300,INTERESES NO CONTROLANTES,4389.00
2212999,RESULTADOS NO ASIGNADOS,-10869.00
2213999,RESULTADOS INTEGRALES,347187.00
2299999,TOTAL PATRIMONIO NETO,400421.00
2322200,PASIVOS FINANCIEROS CORRIENTES,79634.00
2321999,CUENTAS POR PAGAR CORRIENTES,100721.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,13556.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,33673.00
2339999,PASIVO CORRIENTE,227584.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,316483.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3973.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,101161.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,124143.00
2319999,PASIVO NO CORRIENTE,545760.00
2399999,TOTAL DEL PASIVO,773344.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1173765.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,291236.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-238965.00
3009999,GANANCIA (PERDIDA) BRUTA,52271.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,44.00
3011300,OTROS GASTOS DE ADMINISTRACION,9304.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,19236.24
3011400,OTROS GASTOS OPERATIVOS,2911.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,2977.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,86743.24
3021400,INGRESOS FINANCIEROS,19802.00
3021500,COSTOS FINANCIEROS,-30663.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,4442.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,80324.24
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-25374.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,54950.24
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,50910.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,105860.24
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,83385.64
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-77582.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1025.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4778.64
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-27.71
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-27.71
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,362357.00
8000003,EBIT,31445.00
8000004,EBITDA,94236.00
8000005,CAPITAL DE TRABAJO,28070.00
8000006,LIQUIDEZ,1.12
8000007,SOLVENCIA,0.52
8000008,INMOVILIZACION DEL CAPITAL,0.78
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,1.93
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.57
8000013,APALANCAMIENTO,2.93
8000014,MARGEN NETO / VENTAS,0.36
8000015,DEUDA FINANCIERA / EBITDA,4.20
8000016,EBITDA / COSTOS FINANCIEROS,-3.07
8000017,ANALISIS DU-PONT,0.20
