Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,835402.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,254987.00
1121999,CUENTAS POR COBRAR CORRIENTES,1400250.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2212921.00
1120100,INVENTARIOS CORRIENTES,1363880.00
1139999,ACTIVO CORRIENTE,6067440.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,6302.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,29447.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,14991700.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3046232.00
1110200,ACTIVOS INTANGIBLES,325247.00
1119999,ACTIVO NO CORRIENTE,18398928.00
1999999,TOTAL DEL ACTIVO,24466368.00
2210999,CAPITAL,3919.00
2210300,AJUSTE DE CAPITAL,6078.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,-2639.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,716198.00
2211200,OTRAS RESERVAS,3889656.00
2211999,GANANCIAS RESERVADAS,4605854.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1127760.00
2213999,RESULTADOS INTEGRALES,3744813.00
2299999,TOTAL PATRIMONIO NETO,9485785.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1880653.00
2321999,CUENTAS POR PAGAR CORRIENTES,2208468.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,219442.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2300325.00
2339999,PASIVO CORRIENTE,6608888.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6883967.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,4796.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,766794.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,716138.00
2319999,PASIVO NO CORRIENTE,8371695.00
2399999,TOTAL DEL PASIVO,14980583.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,24466368.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7263337.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5118477.00
3009999,GANANCIA (PERDIDA) BRUTA,2144860.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3533.00
3011300,OTROS GASTOS DE ADMINISTRACION,-244744.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-773648.00
3011400,OTROS GASTOS OPERATIVOS,-80202.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-59525.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,983208.00
3021400,INGRESOS FINANCIEROS,64077.00
3021500,COSTOS FINANCIEROS,-503127.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,265667.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,809825.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,184640.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,994465.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,994465.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1267969.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2262434.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2401380.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2466818.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,81357.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,15919.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2537.81
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2537.81
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7221500.00
8000003,EBIT,1052629.00
8000004,EBITDA,2130629.00
8000005,CAPITAL DE TRABAJO,-541448.00
8000006,LIQUIDEZ,0.92
8000007,SOLVENCIA,0.63
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.58
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.70
8000013,APALANCAMIENTO,2.58
8000014,MARGEN NETO / VENTAS,0.31
8000015,DEUDA FINANCIERA / EBITDA,4.11
8000016,EBITDA / COSTOS FINANCIEROS,-4.23
8000017,ANALISIS DU-PONT,0.10
8000027,PRUEBA ACIDA,0.71
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.95
8000029,ROTACION DE ACTIVOS,0.30
