Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,73630780.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,584037.00
1121999,CUENTAS POR COBRAR CORRIENTES,36060140.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,91383376.00
1120100,INVENTARIOS CORRIENTES,19130850.00
1139999,ACTIVO CORRIENTE,220789183.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,26878459.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,350339768.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,109323945.00
1110200,ACTIVOS INTANGIBLES,104490.00
1119999,ACTIVO NO CORRIENTE,486646662.00
1999999,TOTAL DEL ACTIVO,707435845.00
2210999,CAPITAL,707801.00
2210300,AJUSTE DE CAPITAL,385043588.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1314271.00
2211200,OTRAS RESERVAS,25829372.00
2211999,GANANCIAS RESERVADAS,27143643.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-124079941.00
2213999,RESULTADOS INTEGRALES,43314106.00
2299999,TOTAL PATRIMONIO NETO,332129197.00
2322200,PASIVOS FINANCIEROS CORRIENTES,85340208.00
2321999,CUENTAS POR PAGAR CORRIENTES,43957070.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4072590.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,77550000.00
2339999,PASIVO CORRIENTE,210919868.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,44295865.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,120089157.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1758.00
2319999,PASIVO NO CORRIENTE,164386780.00
2399999,TOTAL DEL PASIVO,375306648.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,707435845.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,72608184.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-52578440.00
3009999,GANANCIA (PERDIDA) BRUTA,20029744.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-692140.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-68244.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,196204.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1145561.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,18320003.00
3021400,INGRESOS FINANCIEROS,2349127.00
3021500,COSTOS FINANCIEROS,-1152787.00
3021800,RECPAM,3052665.00
3021900,OTROS RESULTADOS,1522110.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,24091118.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11501254.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,12589864.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,12589864.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,12589864.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1745435.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-992298.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,38824543.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,36086810.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,9869315.00
8000006,LIQUIDEZ,1.05
8000007,SOLVENCIA,0.88
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.13
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.64
8000013,APALANCAMIENTO,2.13
8000014,MARGEN NETO / VENTAS,0.17
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.96
8000028,COBERTURA DE GASTOS FINANCIEROS,-15.89
8000029,ROTACION DE ACTIVOS,0.10
