Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,64709362.15
1122300,ACTIVOS FINANCIEROS CORRIENTES,8666452.49
1121999,CUENTAS POR COBRAR CORRIENTES,41089286.84
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,41408385.53
1120100,INVENTARIOS CORRIENTES,9562713.93
1139999,ACTIVO CORRIENTE,165436200.94
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2935284.02
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,295762561.93
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,21073339.51
1110200,ACTIVOS INTANGIBLES,194780.88
1119999,ACTIVO NO CORRIENTE,319965966.34
1999999,TOTAL DEL ACTIVO,485402167.28
2210999,CAPITAL,707800.90
2210300,AJUSTE DE CAPITAL,152425032.29
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,140105497.16
2211100,RESERVA LEGAL,999075.53
2211200,OTRAS RESERVAS,19634826.57
2211999,GANANCIAS RESERVADAS,20633902.10
2211300,INTERESES NO CONTROLANTES,47085.40
2212999,RESULTADOS NO ASIGNADOS,-96713895.47
2213999,RESULTADOS INTEGRALES,32926274.50
2299999,TOTAL PATRIMONIO NETO,250131696.88
2322200,PASIVOS FINANCIEROS CORRIENTES,71516934.95
2321999,CUENTAS POR PAGAR CORRIENTES,46246709.84
2322100,PASIVOS POR IMPUESTOS CORRIENTES,6437728.37
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2357980.95
2339999,PASIVO CORRIENTE,126559354.12
2312300,PASIVOS FINANCIEROS NO CORRIENTES,20713668.78
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,87980544.56
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,16902.94
2319999,PASIVO NO CORRIENTE,108711116.28
2399999,TOTAL DEL PASIVO,235270470.40
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,485402167.28
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,44478825.64
3000200,COSTO DE VENTAS Y/O SERVICIOS,-42.204.918
3009999,GANANCIA (PERDIDA) BRUTA,2273907.15
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2321220.13
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3341460.57
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,338268.90
3011600,DEPRECIACIONES Y AMORTIZACIONES,-672295.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-3722799.66
3021400,INGRESOS FINANCIEROS,9531894.07
3021500,COSTOS FINANCIEROS,1345531.69
3021800,RECPAM,-2742170.27
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4412455.85
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3256832.59
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1155623.25
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1155623.25
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,14441149.61
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1750696.01
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,9426193.74
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,22116647.33
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.64
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.64
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,248976073.63
8000003,EBIT,4412455.85
8000004,EBITDA,-2163065.57
8000005,CAPITAL DE TRABAJO,38876846.82
8000006,LIQUIDEZ,1.31
8000007,SOLVENCIA,1.06
8000008,INMOVILIZACION DEL CAPITAL,0.66
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.51
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,-42.64
8000016,EBITDA / COSTOS FINANCIEROS,-1.61
8000017,ANALISIS DU-PONT,0.02
