Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,926442363.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2205754633.00
1121999,CUENTAS POR COBRAR CORRIENTES,10250217197.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,957671400.00
1139999,ACTIVO CORRIENTE,14340085593.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3663496268.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1374188.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,72547825026.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1777924189.00
1110200,ACTIVOS INTANGIBLES,8420472.00
1119999,ACTIVO NO CORRIENTE,77999040143.00
1999999,TOTAL DEL ACTIVO,92339125736.00
2210999,CAPITAL,143933241.00
2210300,AJUSTE DE CAPITAL,9213425549.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,38468281.00
2211200,OTRAS RESERVAS,49924563703.00
2211999,GANANCIAS RESERVADAS,49963031984.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2208440966.00
2213999,RESULTADOS INTEGRALES,-1040832703.00
2299999,TOTAL PATRIMONIO NETO,60487999037.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1289814979.00
2321999,CUENTAS POR PAGAR CORRIENTES,13333607298.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1109410000.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,187801024.00
2339999,PASIVO CORRIENTE,15920633301.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,13633357820.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2297135578.00
2319999,PASIVO NO CORRIENTE,15930493398.00
2399999,TOTAL DEL PASIVO,31851126699.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,92339125736.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,44528414994.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-31187597205.00
3009999,GANANCIA (PERDIDA) BRUTA,13340817789.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-6376305280.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-719494631.00
3011100,OTROS INGRESOS,-1965301414.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-156654082.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4123062382.00
3021400,INGRESOS FINANCIEROS,2103563601.00
3021500,COSTOS FINANCIEROS,-3977031196.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,843109394.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3092704181.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,1905363575.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,4998067756.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4998067756.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,11229400859.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,16227468615.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,10169996464.24
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-6618495288.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3056827751.24
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,494673425.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,44260530422.00
8000003,EBIT,4123062382.00
8000004,EBITDA,15731752877.00
8000005,CAPITAL DE TRABAJO,-1580547708.00
8000006,LIQUIDEZ,0.90
8000007,SOLVENCIA,1.90
8000008,INMOVILIZACION DEL CAPITAL,0.84
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,0.53
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.26
8000013,APALANCAMIENTO,1.53
8000014,MARGEN NETO / VENTAS,0.36
8000015,DEUDA FINANCIERA / EBITDA,0.08
8000016,EBITDA / COSTOS FINANCIEROS,-3.96
8000017,ANALISIS DU-PONT,0.08
8000027,PRUEBA ACIDA,0.84
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.04
8000029,ROTACION DE ACTIVOS,0.48
