Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5601234609.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,20095091363.00
1121999,CUENTAS POR COBRAR CORRIENTES,72975831842.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,5662565796.00
1139999,ACTIVO CORRIENTE,104334723610.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,14796956497.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,6759291249.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,364185023935.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10830806221.00
1110200,ACTIVOS INTANGIBLES,257362679.00
1119999,ACTIVO NO CORRIENTE,396829440581.00
1999999,TOTAL DEL ACTIVO,501164164191.00
2210999,CAPITAL,143933241.00
2210300,AJUSTE DE CAPITAL,31735036020.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,131055225.00
2211200,OTRAS RESERVAS,215589299378.00
2211999,GANANCIAS RESERVADAS,215720354603.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2174414325.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,249773738189.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6962033732.00
2321999,CUENTAS POR PAGAR CORRIENTES,101617060203.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1218704375.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,731996258.00
2339999,PASIVO CORRIENTE,110529794568.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,92036850000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,42357308991.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,6466472443.00
2319999,PASIVO NO CORRIENTE,140860631434.00
2399999,TOTAL DEL PASIVO,251390426002.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,501164164191.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,112650544900.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-81017840880.00
3009999,GANANCIA (PERDIDA) BRUTA,31632704020.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-21145265674.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-1520557676.00
3011100,OTROS INGRESOS,3555851944.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-357305632.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,12165426982.00
3021400,INGRESOS FINANCIEROS,25374656406.00
3021500,COSTOS FINANCIEROS,-32449409289.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,879792553.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5970466652.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,3345433199.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,9315899851.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,9315899851.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,119755240640.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,129071140491.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6000951741.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-79280306867.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,73302181147.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,22826021.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,501072169924.00
8000003,EBIT,12165426982.00
8000004,EBITDA,34761188287.00
8000005,CAPITAL DE TRABAJO,-6195070958.00
8000006,LIQUIDEZ,0.94
8000007,SOLVENCIA,0.99
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.01
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.44
8000013,APALANCAMIENTO,2.01
8000014,MARGEN NETO / VENTAS,1.15
8000015,DEUDA FINANCIERA / EBITDA,2.85
8000016,EBITDA / COSTOS FINANCIEROS,-1.07
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.89
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.37
8000029,ROTACION DE ACTIVOS,0.22
