Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5578408588.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,25160892118.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2258788228.00
1139999,ACTIVO CORRIENTE,32998088934.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,7026622318.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,2033974.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,149374746096.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4911909992.00
1110200,ACTIVOS INTANGIBLES,196666910.00
1119999,ACTIVO NO CORRIENTE,161511979290.00
1999999,TOTAL DEL ACTIVO,194510068224.00
2210999,CAPITAL,143933241.00
2210300,AJUSTE DE CAPITAL,15994595675.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,66345889.00
2211200,OTRAS RESERVAS,94556204538.00
2211999,GANANCIAS RESERVADAS,94622550427.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,9941518355.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,120702597698.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,43627669093.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2786136326.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,438382597.00
2339999,PASIVO CORRIENTE,46852188016.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,23431821854.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3523460656.00
2319999,PASIVO NO CORRIENTE,26955282510.00
2399999,TOTAL DEL PASIVO,73807470526.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,194510068224.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,79664709766.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-52010805809.00
3009999,GANANCIA (PERDIDA) BRUTA,27653903957.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-12429230748.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-630363432.00
3011100,OTROS INGRESOS,874816050.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-213114474.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,15256011353.00
3021400,INGRESOS FINANCIEROS,7821607904.00
3021500,COSTOS FINANCIEROS,-10610165906.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-16257389.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,12451195962.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1598106579.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,10853089383.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,10853089383.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,49361509278.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,60214598661.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,40180825951.21
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-35468366500.94
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-60493225.27
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4651966225.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,60487999037.00
8000003,EBIT,15256011353.00
8000004,EBITDA,27273457547.00
8000005,CAPITAL DE TRABAJO,-13854099082.00
8000006,LIQUIDEZ,0.70
8000007,SOLVENCIA,1.64
8000008,INMOVILIZACION DEL CAPITAL,0.83
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.61
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.39
8000013,APALANCAMIENTO,1.61
8000014,MARGEN NETO / VENTAS,0.76
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-2.57
8000017,ANALISIS DU-PONT,0.09
8000027,PRUEBA ACIDA,0.66
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.44
8000029,ROTACION DE ACTIVOS,0.41
