Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,615.678.073
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,338.788.966
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,12.822.586
1120100,INVENTARIOS CORRIENTES,21.702.452
1139999,ACTIVO CORRIENTE,988.992.077
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2.196.357.102
1111999,CUENTAS POR COBRAR NO CORRIENTES,144.490.152
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1.842.484.430
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,151.045.709
1110200,ACTIVOS INTANGIBLES,720.057
1119999,ACTIVO NO CORRIENTE,4.335.097.450
1999999,TOTAL DEL ACTIVO,5.324.089.527
2210999,CAPITAL,143.933
2210300,AJUSTE DE CAPITAL,109.626.486
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,451.269
2211200,OTRAS RESERVAS,2.237.998.306
2211999,GANANCIAS RESERVADAS,2.238.449.575
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,(48.110.515)
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2.300.109.479
2322200,PASIVOS FINANCIEROS CORRIENTES,412.142.805
2321999,CUENTAS POR PAGAR CORRIENTES,298.495.098
2322100,PASIVOS POR IMPUESTOS CORRIENTES,11.209.204
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,10.360.026
2339999,PASIVO CORRIENTE,732.207.133
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2.261.151.474
2311999,CUENTAS POR PAGAR NO CORRIENTES,30.621.441
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,2.291.772.915
2399999,TOTAL DEL PASIVO,3.023.980.048
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5.324.089.527
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,565.997.472
3000200,COSTO DE VENTAS Y/O SERVICIOS,(406.455.121)
3009999,GANANCIA (PERDIDA) BRUTA,159.542.351
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,(104.984.297)
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,(4.626.258)
3011100,OTROS INGRESOS,8.056.983
3011600,DEPRECIACIONES Y AMORTIZACIONES,(782.881)
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,57.205.898
3021400,INGRESOS FINANCIEROS,25.253.111
3021500,COSTOS FINANCIEROS,(97.340.227)
3021800,RECPAM,0
3021900,OTROS RESULTADOS,(35.643.869)
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,(50.525.087)
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,5.057.233
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,(45.467.854)
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,(45.467.854)
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,334.487.679
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,289.019.825
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,80.635.044
3241200,TOTAL DE ACTIVIDADES DE INVERSION,(284.780.637)
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,794.108.599
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,589.963.006
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,"(0,3)"
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,"(0,3)"
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.011.089.654
8000003,EBIT,57.205.898
8000004,EBITDA,205.606.303
8000005,CAPITAL DE TRABAJO,256.784.944
8000006,LIQUIDEZ,1.35
8000007,SOLVENCIA,0.76
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,"(0,02)"
8000010,RENTABILIDAD DEL ACTIVO,"(0,01)"
8000011,ENDEUDAMIENTO,1.31
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.32
8000013,APALANCAMIENTO,2.31
8000014,MARGEN NETO / VENTAS,0.51
8000015,DEUDA FINANCIERA / EBITDA,13.00
8000016,EBITDA / COSTOS FINANCIEROS,"(2,11)"
8000017,ANALISIS DU-PONT,"(0,02)"
8000027,PRUEBA ACIDA,1.32
8000028,COBERTURA DE GASTOS FINANCIEROS,"(0,59)"
8000029,ROTACION DE ACTIVOS,0.11
