Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,65164411920.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,320400976183.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,8096404296.00
1120100,INVENTARIOS CORRIENTES,21229151256.00
1139999,ACTIVO CORRIENTE,414890943655.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,76460253416.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,83374151157.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3271971518234.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,14993213856.00
1110200,ACTIVOS INTANGIBLES,219835573690.00
1119999,ACTIVO NO CORRIENTE,3666634710353.00
1999999,TOTAL DEL ACTIVO,4081525654008.00
2210999,CAPITAL,143933241.00
2210300,AJUSTE DE CAPITAL,93866914815.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,386480904.00
2211200,OTRAS RESERVAS,1839899592144.00
2211999,GANANCIAS RESERVADAS,1840286073048.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,76792733016.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2011089654120.00
2322200,PASIVOS FINANCIEROS CORRIENTES,318658793832.00
2321999,CUENTAS POR PAGAR CORRIENTES,381521614584.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,12129457200.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8872653024.00
2339999,PASIVO CORRIENTE,721182518640.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1182495622944.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,30794531184.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,135963327120.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1349253481248.00
2399999,TOTAL DEL PASIVO,2070435999888.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4081525654008.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,764664347346.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-588631348776.00
3009999,GANANCIA (PERDIDA) BRUTA,176032998570.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-166553593339.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-20240575073.00
3011100,OTROS INGRESOS,45530103684.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1202664173.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,33566269669.00
3021400,INGRESOS FINANCIEROS,19456848280.00
3021500,COSTOS FINANCIEROS,-82858585687.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-2117898120.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-31953365858.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,115883063037.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,83929697179.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,83929697179.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,158464578001.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,242394275180.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,128745016369.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2290372592659.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2222971200152.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,61343623862.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,501072169924.00
8000003,EBIT,33566269669.00
8000004,EBITDA,225669202856.00
8000005,CAPITAL DE TRABAJO,-306291574985.00
8000006,LIQUIDEZ,0.58
8000007,SOLVENCIA,0.97
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.03
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.36
8000013,APALANCAMIENTO,2.03
8000014,MARGEN NETO / VENTAS,0.32
8000015,DEUDA FINANCIERA / EBITDA,6.65
8000016,EBITDA / COSTOS FINANCIEROS,-2.72
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.55
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.41
8000029,ROTACION DE ACTIVOS,0.19
