Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,19.384.956.792
1122300,ACTIVOS FINANCIEROS CORRIENTES,31.253.954.184
1121999,CUENTAS POR COBRAR CORRIENTES,244.904.032.050
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,10.385.661.624
1120100,INVENTARIOS CORRIENTES,15.795.755.118
1139999,ACTIVO CORRIENTE,321.724.359.768
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1.975.658.875.896
1111999,CUENTAS POR COBRAR NO CORRIENTES,80.096.275.812
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1.615.886.303.694
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,153.201.453.876
1110200,ACTIVOS INTANGIBLES,771.311.358
1119999,ACTIVO NO CORRIENTE,3.825.614.220.636
1999999,TOTAL DEL ACTIVO,4.147.338.580.404
2210999,CAPITAL,143.933.241
2210300,AJUSTE DE CAPITAL,97.692.937.701
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,402.209.778
2211200,OTRAS RESERVAS,1.914.779.226.708
2211999,GANANCIAS RESERVADAS,1.915.181.436.486
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,92.688.335.112
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2.105.706.642.540
2322200,PASIVOS FINANCIEROS CORRIENTES,353.781.831.348
2321999,CUENTAS POR PAGAR CORRIENTES,271.205.591.802
2322100,PASIVOS POR IMPUESTOS CORRIENTES,27.477.240.702
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,9.233.749.368
2339999,PASIVO CORRIENTE,661.698.413.220
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1.346.346.015.480
2311999,CUENTAS POR PAGAR NO CORRIENTES,33.587.509.164
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1.379.933.524.644
2399999,TOTAL DEL PASIVO,2.041.631.937.864
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4.147.338.580.404
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,267.154.997.591
3000200,COSTO DE VENTAS Y/O SERVICIOS,(178.654.815.357)
3009999,GANANCIA (PERDIDA) BRUTA,88.500.182.234
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,(45.284.003.971)
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,(1.934.270.525)
3011100,OTROS INGRESOS,5.852.662.973
3011600,DEPRECIACIONES Y AMORTIZACIONES,(323.544.554)
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,46.811.026.157
3021400,INGRESOS FINANCIEROS,8.210.815.762
3021500,COSTOS FINANCIEROS,(37.276.617.036)
3021800,RECPAM,0
3021900,OTROS RESULTADOS,(1.180.434.503)
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,16.564.790.380
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,(3.665.142.581)
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,12.899.647.799
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,12.899.647.799
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,81.717.340.621
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,94.616.988.420
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,36.949.176.090
3241200,TOTAL DE ACTIVIDADES DE INVERSION,(158.145.154.619)
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,114.865.867.889
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,(6.330.110.640)
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,89.6
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,89.6
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.011.089.654.120
8000003,EBIT,46.811.026.157
8000004,EBITDA,112.378.050.922
8000005,CAPITAL DE TRABAJO,(339.974.053.452)
8000006,LIQUIDEZ,0.5
8000007,SOLVENCIA,1.0
8000008,INMOVILIZACION DEL CAPITAL,0.9
8000009,RENTABILIDAD PATRIMONIO NETO,0.0
8000010,RENTABILIDAD DEL ACTIVO,0.0
8000011,ENDEUDAMIENTO,1.0
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.3
8000013,APALANCAMIENTO,2.0
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,15
8000016,EBITDA / COSTOS FINANCIEROS,(3)
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,0
8000028,COBERTURA DE GASTOS FINANCIEROS,(1)
8000029,ROTACION DE ACTIVOS,0
