Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,249544633.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,17832227.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,483812676.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",434101396.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,5889875.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,23241381.00
1110100,PROPIEDAD PLANTA Y EQUIPO,70454352.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",4446177.00
1110200,ACTIVOS INTANGIBLES,15585557.00
1122300,OTROS ACTIVOS FINANCIEROS,13587363.00
1122400,OTROS ACTIVOS NO FINANCIEROS,11664041.00
1999999,TOTAL DEL ACTIVO,1330159678.00
2210999,CAPITAL,4397500.00
2210300,AJUSTE DE CAPITAL,49032710.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3084060.00
2211100,RESERVA LEGAL,30871099.00
2211200,OTRAS RESERVAS,65992534.00
2211999,GANANCIAS RESERVADAS,96863633.00
2211300,INTERESES NO CONTROLANTES,1292606.00
2212999,RESULTADOS NO ASIGNADOS,3408384.00
2213999,RESULTADOS INTEGRALES,10529238.00
2299999,TOTAL PATRIMONIO NETO,168608131.00
2311000,DEPOSITOS,1015072846.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",62743968.00
2311300,PROVISIONES,7470736.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1474396.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,15892957.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,7204793.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,4535807.00
2322300,OTROS PASIVOS NO FINANCIEROS,47156044.00
2399999,TOTAL DEL PASIVO,1161551547.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1330159678.00
3000100,INGRESOS POR INTERESES,182750990.00
3000200,EGRESOS POR INTERESES,-97595742.00
3000102,INGRESOS POR COMISIONES,41874696.00
3000201,EGRESOS POR COMISIONES,-13900407.00
3000101,CARGO POR INCOBRABILIDAD,-13095439.00
3009999,INGRESO OPERATIVO NETO,100034098.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-85778.00
3011300,OTROS GASTOS DE ADMINISTRACION,-51102272.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-14697402.00
3021800,RECPAM,-17585060.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,16563586.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11249559.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,5314027.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-775144.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,4538883.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-33779234.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-9818878.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,2287699.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-41310413.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.30
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.30
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),163658064.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.15
8000008,INMOVILIZACION DEL CAPITAL,0.06
8000009,RENTABILIDAD PATRIMONIO NETO,6.69
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,6.89
8000013,APALANCAMIENTO,7.89
8000014,MARGEN NETO / INGRESOS,6.29
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.10
