Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,218229050.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,2620411.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,346998248.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",224355721.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,2566088.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,2503790.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,18592258.00
1110100,PROPIEDAD PLANTA Y EQUIPO,49325205.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",3059366.00
1110200,ACTIVOS INTANGIBLES,10144814.00
1122300,OTROS ACTIVOS FINANCIEROS,12039378.00
1122400,OTROS ACTIVOS NO FINANCIEROS,5589928.00
1999999,TOTAL DEL ACTIVO,896024257.00
2210999,CAPITAL,4397500.00
2210300,AJUSTE DE CAPITAL,29583973.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3084060.00
2211100,RESERVA LEGAL,20247165.00
2211200,OTRAS RESERVAS,62295398.00
2211999,GANANCIAS RESERVADAS,82542563.00
2211300,INTERESES NO CONTROLANTES,384672.00
2212999,RESULTADOS NO ASIGNADOS,-4986031.00
2213999,RESULTADOS INTEGRALES,-7303691.00
2299999,TOTAL PATRIMONIO NETO,107703046.00
2311000,DEPOSITOS,682421509.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",40390724.00
2311300,PROVISIONES,5699637.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2656409.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,12254110.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,2069818.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,6158019.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,36670985.00
2399999,TOTAL DEL PASIVO,788321211.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,896024257.00
3000100,INGRESOS POR INTERESES,116207296.00
3000200,EGRESOS POR INTERESES,-50820582.00
3000102,INGRESOS POR COMISIONES,25266071.00
3000201,EGRESOS POR COMISIONES,-9962229.00
3000101,CARGO POR INCOBRABILIDAD,-16314525.00
3009999,INGRESO OPERATIVO NETO,64376031.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-52138.00
3011300,OTROS GASTOS DE ADMINISTRACION,-64174672.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-9832247.00
3021800,RECPAM,23873117.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,14190091.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4805442.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,9384649.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-2533546.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,6851103.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-3714002.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-9782345.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-4672492.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-18168839.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.16
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.16
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),91320517.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.14
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,1.73
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,7.32
8000013,APALANCAMIENTO,8.32
8000014,MARGEN NETO / INGRESOS,7.16
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.13
