Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,11686290.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,17918272.00
1121999,CUENTAS POR COBRAR CORRIENTES,222243011.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,24955794.00
1120100,INVENTARIOS CORRIENTES,38961213.00
1139999,ACTIVO CORRIENTE,315764580.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,273.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2129387155.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,76199.00
1110200,ACTIVOS INTANGIBLES,107411241.00
1119999,ACTIVO NO CORRIENTE,2236874868.00
1999999,TOTAL DEL ACTIVO,2552639448.00
2210999,CAPITAL,898585.00
2210300,AJUSTE DE CAPITAL,730275426.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,40407753.00
2211200,OTRAS RESERVAS,345531554.00
2211999,GANANCIAS RESERVADAS,385939307.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,52204816.00
2213999,RESULTADOS INTEGRALES,-4158034.00
2299999,TOTAL PATRIMONIO NETO,1165160100.00
2322200,PASIVOS FINANCIEROS CORRIENTES,95331842.00
2321999,CUENTAS POR PAGAR CORRIENTES,425578971.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,76887112.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,81733386.00
2339999,PASIVO CORRIENTE,679531311.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,230346887.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,921785.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,451510469.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,25168896.00
2319999,PASIVO NO CORRIENTE,707948037.00
2399999,TOTAL DEL PASIVO,1387479348.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2552639448.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,525645919.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-503348945.00
3009999,GANANCIA (PERDIDA) BRUTA,22296974.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-38858427.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-34487897.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,2505624.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-48543726.00
3021400,INGRESOS FINANCIEROS,11235200.00
3021500,COSTOS FINANCIEROS,-202876823.00
3021800,RECPAM,332953708.00
3021900,OTROS RESULTADOS,-46897.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,92721462.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-40516657.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,52204805.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,52204805.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,52204805.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,106059489.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-84202987.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-12557519.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9298983.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,58.10
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,58.10
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1112955295.00
8000003,EBIT,-48543726.00
8000004,EBITDA,16537995.00
8000005,CAPITAL DE TRABAJO,-363766731.00
8000006,LIQUIDEZ,0.46
8000007,SOLVENCIA,0.84
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.19
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.58
8000013,APALANCAMIENTO,2.19
8000014,MARGEN NETO / VENTAS,0.10
8000015,DEUDA FINANCIERA / EBITDA,19.69
8000016,EBITDA / COSTOS FINANCIEROS,-0.08
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.41
8000028,COBERTURA DE GASTOS FINANCIEROS,0.24
8000029,ROTACION DE ACTIVOS,0.21
