Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,8670286.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,15905910.00
1121999,CUENTAS POR COBRAR CORRIENTES,169158750.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,31884883.00
1120100,INVENTARIOS CORRIENTES,27646235.00
1139999,ACTIVO CORRIENTE,253266064.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,273.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1798173278.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,104608.00
1110200,ACTIVOS INTANGIBLES,91600018.00
1119999,ACTIVO NO CORRIENTE,1889878177.00
1999999,TOTAL DEL ACTIVO,2143144241.00
2210999,CAPITAL,898585.00
2210300,AJUSTE DE CAPITAL,615780121.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,28035687.00
2211200,OTRAS RESERVAS,176516543.00
2211999,GANANCIAS RESERVADAS,204552230.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,225702883.00
2213999,RESULTADOS INTEGRALES,-3506923.00
2299999,TOTAL PATRIMONIO NETO,1043426896.00
2322200,PASIVOS FINANCIEROS CORRIENTES,74419493.00
2321999,CUENTAS POR PAGAR CORRIENTES,341785452.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,11394886.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,64553497.00
2339999,PASIVO CORRIENTE,492153328.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,141309203.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,921785.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,446821935.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,18511094.00
2319999,PASIVO NO CORRIENTE,607564017.00
2399999,TOTAL DEL PASIVO,1099717345.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2143144241.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,202830265.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-195001663.00
3009999,GANANCIA (PERDIDA) BRUTA,7828602.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-14804224.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-12799730.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1506925.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-18268427.00
3021400,INGRESOS FINANCIEROS,6540301.00
3021500,COSTOS FINANCIEROS,-52673618.00
3021800,RECPAM,202748764.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,138347020.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-33596583.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,104750437.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,104750437.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,104750437.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,55383688.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-43551577.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5819669.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,6012442.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,116.57
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,116.57
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,938676459.00
8000003,EBIT,-18268427.00
8000004,EBITDA,7022586.00
8000005,CAPITAL DE TRABAJO,-238887264.00
8000006,LIQUIDEZ,0.51
8000007,SOLVENCIA,0.95
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.05
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.47
8000013,APALANCAMIENTO,2.05
8000014,MARGEN NETO / VENTAS,0.52
8000015,DEUDA FINANCIERA / EBITDA,30.72
8000016,EBITDA / COSTOS FINANCIEROS,-0.13
8000017,ANALISIS DU-PONT,0.10
8000027,PRUEBA ACIDA,0.46
8000028,COBERTURA DE GASTOS FINANCIEROS,0.35
8000029,ROTACION DE ACTIVOS,0.09
