Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,15268792.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,13973530.00
1121999,CUENTAS POR COBRAR CORRIENTES,352637488.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,71827240.00
1120100,INVENTARIOS CORRIENTES,36705624.00
1139999,ACTIVO CORRIENTE,490412674.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,273
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3011387791.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,82636.00
1110200,ACTIVOS INTANGIBLES,147282268.00
1119999,ACTIVO NO CORRIENTE,3158752968.00
1999999,TOTAL DEL ACTIVO,3649165642.00
2210999,CAPITAL,898585.00
2210300,AJUSTE DE CAPITAL,1018505103.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,56336539.00
2211200,OTRAS RESERVAS,448230846.00
2211999,GANANCIAS RESERVADAS,504567385.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,61968943.00
2213999,RESULTADOS INTEGRALES,-4330634.00
2299999,TOTAL PATRIMONIO NETO,1581609382.00
2322200,PASIVOS FINANCIEROS CORRIENTES,53029198.00
2321999,CUENTAS POR PAGAR CORRIENTES,660510170.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,115149574.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,151422676.00
2339999,PASIVO CORRIENTE,980111618.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,183933755.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,353914833.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,520113514.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,29482540.00
2319999,PASIVO NO CORRIENTE,1087444642.00
2399999,TOTAL DEL PASIVO,2067556260.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3649165642.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,888183360.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-724199599.00
3009999,GANANCIA (PERDIDA) BRUTA,163983761.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-68183823.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-77697798.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,127364561.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-101920487.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,43546214.00
3021400,INGRESOS FINANCIEROS,6524157.00
3021500,COSTOS FINANCIEROS,-129071819.00
3021800,RECPAM,157597357.00
3021900,OTROS RESULTADOS,-65997.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,78529912.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-16560969.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,61968943.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,61968943.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,61968943.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,41947705.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-53732407.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,19277860.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,7493158.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-11.12
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-11.12
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1433452533.00
8000003,EBIT,-41197959.00
8000004,EBITDA,145466701.00
8000005,CAPITAL DE TRABAJO,-489698944.00
8000006,LIQUIDEZ,0.5
8000007,SOLVENCIA,0.76
8000008,INMOVILIZACION DEL CAPITAL,0.87
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.31
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.62
8000013,APALANCAMIENTO,2.31
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,1.63
8000016,EBITDA / COSTOS FINANCIEROS,-1.13
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.46
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.34
8000029,ROTACION DE ACTIVOS,0.24
