Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,65047.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,14387.00
1121999,CUENTAS POR COBRAR CORRIENTES,27457.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,20431.00
1120100,INVENTARIOS CORRIENTES,22939.00
1139999,ACTIVO CORRIENTE,150261.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,585509.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,120941.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,706450.00
1999999,TOTAL DEL ACTIVO,856711.00
2210999,CAPITAL,8558.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,18747.00
2211200,OTRAS RESERVAS,303909.00
2211999,GANANCIAS RESERVADAS,322656.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-17284.00
2213999,RESULTADOS INTEGRALES,206090.00
2299999,TOTAL PATRIMONIO NETO,520020.00
2322200,PASIVOS FINANCIEROS CORRIENTES,114581.00
2321999,CUENTAS POR PAGAR CORRIENTES,5880.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,60660.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1179.00
2339999,PASIVO CORRIENTE,182300.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,153479.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,912.00
2319999,PASIVO NO CORRIENTE,154391.00
2399999,TOTAL DEL PASIVO,336691.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,856711.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,38549.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7203.00
3009999,GANANCIA (PERDIDA) BRUTA,31346.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-824.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-499.00
3011100,OTROS INGRESOS,299.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-9649.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,20673.00
3021400,INGRESOS FINANCIEROS,1488.00
3021500,COSTOS FINANCIEROS,-1819.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,1866.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,22208.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,4232.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,26440.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,26440.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,19769.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,46209.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,23876.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4999.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,44085.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,62962.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.09
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.09
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,473811.00
8000003,EBIT,20673.00
8000004,EBITDA,30322.00
8000005,CAPITAL DE TRABAJO,-32039.00
8000006,LIQUIDEZ,0.82
8000007,SOLVENCIA,1.54
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,1.65
8000014,MARGEN NETO / VENTAS,1.20
8000015,DEUDA FINANCIERA / EBITDA,8.84
8000016,EBITDA / COSTOS FINANCIEROS,-16.67
8000017,ANALISIS DU-PONT,0.05
8000027,PRUEBA ACIDA,0.70
8000028,COBERTURA DE GASTOS FINANCIEROS,-11.37
8000029,ROTACION DE ACTIVOS,0.04
