Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,26528.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6807.00
1121999,CUENTAS POR COBRAR CORRIENTES,27163.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,811.00
1120100,INVENTARIOS CORRIENTES,11835.00
1139999,ACTIVO CORRIENTE,73144.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,628116.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,628126.00
1999999,TOTAL DEL ACTIVO,701270.00
2210999,CAPITAL,8558.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,14112.00
2211200,OTRAS RESERVAS,257845.00
2211999,GANANCIAS RESERVADAS,271957.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-29076.00
2213999,RESULTADOS INTEGRALES,153037.00
2299999,TOTAL PATRIMONIO NETO,404476.00
2322200,PASIVOS FINANCIEROS CORRIENTES,113329.00
2321999,CUENTAS POR PAGAR CORRIENTES,8514.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1321.00
2339999,PASIVO CORRIENTE,123164.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,107626.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,65688.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,316.00
2319999,PASIVO NO CORRIENTE,173630.00
2399999,TOTAL DEL PASIVO,296794.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,701270.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,41830.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8067.00
3009999,GANANCIA (PERDIDA) BRUTA,33763.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-926.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-291.00
3011100,OTROS INGRESOS,4445.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-16400.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,20591.00
3021400,INGRESOS FINANCIEROS,9.00
3021500,COSTOS FINANCIEROS,-25105.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,22572.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,18067.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-30534.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-12467.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-12467.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-12467.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,28394.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7691.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4756.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,15947.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.46
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.46
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,95004.00
8000003,EBIT,20591.00
8000004,EBITDA,36991.00
8000005,CAPITAL DE TRABAJO,-50020.00
8000006,LIQUIDEZ,0.59
8000007,SOLVENCIA,1.36
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,-0.05
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.73
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.30
8000013,APALANCAMIENTO,1.73
8000014,MARGEN NETO / VENTAS,-0.30
8000015,DEUDA FINANCIERA / EBITDA,5.97
8000016,EBITDA / COSTOS FINANCIEROS,-1.47
8000017,ANALISIS DU-PONT,-0.03
8000027,PRUEBA ACIDA,0.50
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.82
8000029,ROTACION DE ACTIVOS,0.06
