Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9299.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,944.00
1121999,CUENTAS POR COBRAR CORRIENTES,3956.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,574.00
1120100,INVENTARIOS CORRIENTES,638.00
1139999,ACTIVO CORRIENTE,15411.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,41428.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,105.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,41533.00
1999999,TOTAL DEL ACTIVO,56944.00
2210999,CAPITAL,8558.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,120.00
2211200,OTRAS RESERVAS,1523.00
2211999,GANANCIAS RESERVADAS,1643.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5769.00
2213999,RESULTADOS INTEGRALES,6678.00
2299999,TOTAL PATRIMONIO NETO,22648.00
2322200,PASIVOS FINANCIEROS CORRIENTES,480.00
2321999,CUENTAS POR PAGAR CORRIENTES,948.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,71.00
2339999,PASIVO CORRIENTE,1499.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,29409.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3368.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,20.00
2319999,PASIVO NO CORRIENTE,32797.00
2399999,TOTAL DEL PASIVO,34296.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,56944.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9236.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-789.00
3009999,GANANCIA (PERDIDA) BRUTA,8447.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-125.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-102.00
3011100,OTROS INGRESOS,419.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-597.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8042.00
3021400,INGRESOS FINANCIEROS,9.00
3021500,COSTOS FINANCIEROS,-980.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-302.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6769.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1836.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4933.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4096.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,9029.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6171.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,3959.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1760.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,8370.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.58
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.58
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,13619.00
8000003,EBIT,8042.00
8000004,EBITDA,8639.00
8000005,CAPITAL DE TRABAJO,13912.00
8000006,LIQUIDEZ,10.28
8000007,SOLVENCIA,0.66
8000008,INMOVILIZACION DEL CAPITAL,0.73
8000009,RENTABILIDAD PATRIMONIO NETO,0.37
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,1.51
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.07
8000013,APALANCAMIENTO,2.51
8000014,MARGEN NETO / VENTAS,0.98
8000015,DEUDA FINANCIERA / EBITDA,3.46
8000016,EBITDA / COSTOS FINANCIEROS,-8.82
8000017,ANALISIS DU-PONT,0.30
