Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6962.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7504.00
1121999,CUENTAS POR COBRAR CORRIENTES,15059.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,814.00
1120100,INVENTARIOS CORRIENTES,5023.00
1139999,ACTIVO CORRIENTE,35362.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,276649.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,276649.00
1999999,TOTAL DEL ACTIVO,312011.00
2210999,CAPITAL,8558.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,6108.00
2211200,OTRAS RESERVAS,111612.00
2211999,GANANCIAS RESERVADAS,117720.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,6046.00
2213999,RESULTADOS INTEGRALES,61386.00
2299999,TOTAL PATRIMONIO NETO,193710.00
2322200,PASIVOS FINANCIEROS CORRIENTES,28888.00
2321999,CUENTAS POR PAGAR CORRIENTES,3921.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2155.00
2339999,PASIVO CORRIENTE,34964.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,80081.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2962.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,294.00
2319999,PASIVO NO CORRIENTE,83337.00
2399999,TOTAL DEL PASIVO,118301.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,312011.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,24199.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5178.00
3009999,GANANCIA (PERDIDA) BRUTA,19021.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-580.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-180.00
3011100,OTROS INGRESOS,2004.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-10097.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,10168.00
3021400,INGRESOS FINANCIEROS,4.00
3021500,COSTOS FINANCIEROS,-14791.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,10432.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5813.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-796.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,5017.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,93689.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,98706.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,12913.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-13094.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1235.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1416.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.59
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.59
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,95004.00
8000003,EBIT,10168.00
8000004,EBITDA,20265.00
8000005,CAPITAL DE TRABAJO,398.00
8000006,LIQUIDEZ,1.01
8000007,SOLVENCIA,1.64
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.61
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.18
8000013,APALANCAMIENTO,1.61
8000014,MARGEN NETO / VENTAS,4.08
8000015,DEUDA FINANCIERA / EBITDA,5.38
8000016,EBITDA / COSTOS FINANCIEROS,-1.37
8000017,ANALISIS DU-PONT,0.03
