Nro,Rubro,Monto
1122500,CAJA Y BANCOS,56019.00
1122300,INVERSIONES,41662.00
1121999,CREDITOS POR VENTAS,112010.00
1120100,BIENES DE CAMBIO,524766.00
1122400,OTROS ACTIVOS CORRIENTES,96240.00
1139999,ACTIVO CORRIENTE,830697.00
1112400,INVERSIONES DE LARGO PLAZO,34065.00
1111999,CREDITOS DE LARGO PLAZO,1579.00
1110100,BIENES DE USO,138835.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,40445.00
1119999,ACTIVO NO CORRIENTE,214924.00
1999999,TOTAL DEL ACTIVO,1045621.00
2322200,DEUDAS FINANCIERAS,275658.00
2321999,DEUDAS COMERCIALES,441308.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,7826.00
2322300,OTRAS DEUDAS,10761.00
2339999,PASIVO CORRIENTE,735553.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,52572.00
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,19363.00
2312400,OTRAS DEUDAS DE LARGO PLAZO,743.00
2319999,PASIVO NO CORRIENTE,72678.00
2399999,TOTAL DEL PASIVO,808231.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,74676.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,67990.00
2211100,RESERVA LEGAL,1984.00
2211200,OTRAS RESERVAS,18865.00
2211999,GANANCIAS RESERVADAS,20849.00
2212999,RESULTADOS NO ASIGNADOS,7409.00
2213100,REVALUACIONES TECNICAS CONTABLES,66466.00
2299999,TOTAL PATRIMONIO NETO,237390.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1045621.00
3000100,VENTAS NETAS,1717336.00
3000200,COSTO DE VENTAS,-1588614.00
3009999,GANANCIA (PERDIDA) BRUTA,128722.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-28411.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-61160.00
3011400,OTROS GASTOS OPERATIVOS,6363.00
3049999,GANANCIA (PERDIDA) ORDINARIA,45514.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,41529.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-77110.00
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,1136.00
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,11069.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3660.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,7409.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,5026.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-10149.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,29566.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,24443.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),100122.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1566250.00
8000006,LIQUIDEZ,1.13
8000007,SOLVENCIA,0.29
8000008,INMOVILIZACION DEL CAPITAL,0.21
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,3.40
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.10
8000013,APALANCAMIENTO,4.40
8000014,MARGEN NETO / VENTAS,0.00
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,0.05
