Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5634565.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5403279.00
1121999,CUENTAS POR COBRAR CORRIENTES,70855215.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,129983063.00
1139999,ACTIVO CORRIENTE,211876122.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,37880013.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,62580295.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,11448497.00
1110200,ACTIVOS INTANGIBLES,3894757.00
1119999,ACTIVO NO CORRIENTE,115803562.00
1999999,TOTAL DEL ACTIVO,327679684.00
2210999,CAPITAL,2913046.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,37085718.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-84385809.00
2213999,RESULTADOS INTEGRALES,48824310.00
2299999,TOTAL PATRIMONIO NETO,4437265.00
2322200,PASIVOS FINANCIEROS CORRIENTES,60497667.00
2321999,CUENTAS POR PAGAR CORRIENTES,231698039.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4264584.00
2339999,PASIVO CORRIENTE,296460290.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,20552027.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,282882.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4727721.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1219499.00
2319999,PASIVO NO CORRIENTE,26782129.00
2399999,TOTAL DEL PASIVO,323242419.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,327679684.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,162441603.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-150693034.00
3009999,GANANCIA (PERDIDA) BRUTA,11748569.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2345276.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-8076307.00
3011400,OTROS GASTOS OPERATIVOS,-15694.00
3011100,OTROS INGRESOS,-2084430.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1601213.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2374351.00
3021400,INGRESOS FINANCIEROS,372883.00
3021500,COSTOS FINANCIEROS,-3615133.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-2788132.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-8404733.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-537737.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-8942470.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-8942470.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,630291.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-8312179.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9847000.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-828859.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4665060.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4353081.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3.07
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-3.07
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,12749444.00
8000003,EBIT,-289921.00
8000004,EBITDA,1311292.00
8000005,CAPITAL DE TRABAJO,-84584168.00
8000006,LIQUIDEZ,0.71
8000007,SOLVENCIA,0.01
8000008,INMOVILIZACION DEL CAPITAL,0.35
8000009,RENTABILIDAD PATRIMONIO NETO,-1.04
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,72.85
8000012,ENDEUDAMIENTO A CORTO PLAZO,66.81
8000013,APALANCAMIENTO,73.85
8000014,MARGEN NETO / VENTAS,-0.05
8000015,DEUDA FINANCIERA / EBITDA,61.81
8000016,EBITDA / COSTOS FINANCIEROS,-0.36
8000017,ANALISIS DU-PONT,-2.02
8000027,PRUEBA ACIDA,0.28
8000028,COBERTURA DE GASTOS FINANCIEROS,0.66
8000029,ROTACION DE ACTIVOS,0.50
