Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,465897.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2020824.00
1121999,CUENTAS POR COBRAR CORRIENTES,8332996.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,11785359.00
1139999,ACTIVO CORRIENTE,22605076.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,826120.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,232406.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4928216.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1564096.00
1110200,ACTIVOS INTANGIBLES,32644.00
1119999,ACTIVO NO CORRIENTE,7583482.00
1999999,TOTAL DEL ACTIVO,30188558.00
2210999,CAPITAL,1199714.00
2210300,AJUSTE DE CAPITAL,2248647.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,240522.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,11781.00
2211999,GANANCIAS RESERVADAS,11781.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-6168812.00
2213999,RESULTADOS INTEGRALES,2934856.00
2299999,TOTAL PATRIMONIO NETO,466708.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5549256.00
2321999,CUENTAS POR PAGAR CORRIENTES,20492041.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1132340.00
2339999,PASIVO CORRIENTE,27173637.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1718000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,776913.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,53300.00
2319999,PASIVO NO CORRIENTE,2548213.00
2399999,TOTAL DEL PASIVO,29721850.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30188558.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,18306582.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-17045039.00
3009999,GANANCIA (PERDIDA) BRUTA,1261543.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-162620.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-576836.00
3011400,OTROS GASTOS OPERATIVOS,-268.00
3011100,OTROS INGRESOS,2947.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-79141.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,445625.00
3021400,INGRESOS FINANCIEROS,18994.00
3021500,COSTOS FINANCIEROS,-466132.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,78797.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,77284.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,77284.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,15801.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,93085.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1381871.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-164230.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-852888.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,364753.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.18
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.18
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,373623.00
8000003,EBIT,524765.00
8000004,EBITDA,445625.00
8000005,CAPITAL DE TRABAJO,-4568561.00
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,0.02
8000008,INMOVILIZACION DEL CAPITAL,0.25
8000009,RENTABILIDAD PATRIMONIO NETO,0.18
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,63.68
8000012,ENDEUDAMIENTO A CORTO PLAZO,58.22
8000013,APALANCAMIENTO,64.68
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,16.31
8000016,EBITDA / COSTOS FINANCIEROS,-0.96
8000017,ANALISIS DU-PONT,0.17
