Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5539698.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1733261.00
1121999,CUENTAS POR COBRAR CORRIENTES,7233608.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3666965.00
1120100,INVENTARIOS CORRIENTES,22103307.00
1139999,ACTIVO CORRIENTE,40276839.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1489524.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8179653.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2800687.00
1110200,ACTIVOS INTANGIBLES,402142.00
1119999,ACTIVO NO CORRIENTE,12872006.00
1999999,TOTAL DEL ACTIVO,53148845.00
2210999,CAPITAL,747247.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,65186.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4625355.00
2213999,RESULTADOS INTEGRALES,3999213.00
2299999,TOTAL PATRIMONIO NETO,186291.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5311268.00
2321999,CUENTAS POR PAGAR CORRIENTES,34400495.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1287689.00
2339999,PASIVO CORRIENTE,40999452.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,8730915.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,154097.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2862376.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,215714.00
2319999,PASIVO NO CORRIENTE,11963102.00
2399999,TOTAL DEL PASIVO,52962554.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,53148845.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,37344493.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-34763818.00
3009999,GANANCIA (PERDIDA) BRUTA,2580675.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-442557.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1090249.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,14961.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-160274.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,902556.00
3021400,INGRESOS FINANCIEROS,119051.00
3021500,COSTOS FINANCIEROS,-874252.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-28704.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,118651.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-478886.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-360235.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,68678.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-291557.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2850343.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-51525.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,1982628.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4781446.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.09
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.09
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,477848.00
8000003,EBIT,1062830.00
8000004,EBITDA,902556.00
8000005,CAPITAL DE TRABAJO,-722613.00
8000006,LIQUIDEZ,0.98
8000007,SOLVENCIA,0.00
8000008,INMOVILIZACION DEL CAPITAL,0.24
8000009,RENTABILIDAD PATRIMONIO NETO,0.36
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,284.30
8000012,ENDEUDAMIENTO A CORTO PLAZO,220.08
8000013,APALANCAMIENTO,285.30
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,15.56
8000016,EBITDA / COSTOS FINANCIEROS,-1.03
8000017,ANALISIS DU-PONT,0.64
