Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,261637.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,141278.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,402915.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,64607627.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,64607627.00
1999999,TOTAL DEL ACTIVO,65010542.00
2210999,CAPITAL,6420394.00
2210300,AJUSTE DE CAPITAL,13573207.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-639834604.00
2213999,RESULTADOS INTEGRALES,474957278.00
2299999,TOTAL PATRIMONIO NETO,-144883725.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,36531066.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,300594.00
2339999,PASIVO CORRIENTE,36831660.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,173062607.00
2319999,PASIVO NO CORRIENTE,173062607.00
2399999,TOTAL DEL PASIVO,209894267.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,65010542.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-52164127.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-52164127.00
3021400,INGRESOS FINANCIEROS,290500583.00
3021500,COSTOS FINANCIEROS,-51642506.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-14041876.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,172652074.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,172652074.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,27259350.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,199911424.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-71412216.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1562450.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,73231803.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,257137.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-63204610.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-36428745.00
8000006,LIQUIDEZ,0.01
8000007,SOLVENCIA,-0.69
8000008,INMOVILIZACION DEL CAPITAL,0.99
8000009,RENTABILIDAD PATRIMONIO NETO,-1.66
8000010,RENTABILIDAD DEL ACTIVO,2.66
8000011,ENDEUDAMIENTO,-1.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,-0.25
8000013,APALANCAMIENTO,-0.45
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
