Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,317543552.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4714810940.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,516261831.00
1120100,INVENTARIOS CORRIENTES,2846262687.00
1139999,ACTIVO CORRIENTE,8394879010.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5147050750.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,5147050750.00
1999999,TOTAL DEL ACTIVO,13541929760.00
2210999,CAPITAL,145069464.00
2210300,AJUSTE DE CAPITAL,3415307719.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,201256452.00
2211200,OTRAS RESERVAS,2500317871.00
2211999,GANANCIAS RESERVADAS,2701574323.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1866356751.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,8128308257.00
2322200,PASIVOS FINANCIEROS CORRIENTES,112802811.00
2321999,CUENTAS POR PAGAR CORRIENTES,2742915795.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1368292397.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,4224011003.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1114610500.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,75000000.00
2319999,PASIVO NO CORRIENTE,1189610500.00
2399999,TOTAL DEL PASIVO,5413621503.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,13541929760.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9653850297.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5802852713.00
3009999,GANANCIA (PERDIDA) BRUTA,3850997584.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-208741811.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-393140522.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-17928087.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3231187164.00
3021400,INGRESOS FINANCIEROS,301918.00
3021500,COSTOS FINANCIEROS,-73016780.00
3021800,RECPAM,-237026364.00
3021900,OTROS RESULTADOS,12594839.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2934040777.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1067684026.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1866356751.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1866356751.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,12.87
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,12.87
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6818967141.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,4170868007.00
8000006,LIQUIDEZ,1.99
8000007,SOLVENCIA,1.50
8000008,INMOVILIZACION DEL CAPITAL,0.38
8000009,RENTABILIDAD PATRIMONIO NETO,0.39
8000010,RENTABILIDAD DEL ACTIVO,0.22
8000011,ENDEUDAMIENTO,0.67
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.52
8000013,APALANCAMIENTO,1.67
8000014,MARGEN NETO / VENTAS,0.19
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.36
