Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,224987366.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,22833426574.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3878830739.00
1120100,INVENTARIOS CORRIENTES,51400318404.00
1139999,ACTIVO CORRIENTE,78337563083.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,46480787290.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,46480787290.00
1999999,TOTAL DEL ACTIVO,124818350373.00
2210999,CAPITAL,145069464.00
2210300,AJUSTE DE CAPITAL,37676235575.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,247878618.00
2211100,RESERVA LEGAL,3798962306.00
2211200,OTRAS RESERVAS,47900198564.00
2211999,GANANCIAS RESERVADAS,51699160870.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3211369966.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,86556974561.00
2322200,PASIVOS FINANCIEROS CORRIENTES,11415132645.00
2321999,CUENTAS POR PAGAR CORRIENTES,14731148805.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4288304710.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,30434586160.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,69235837.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6633842780.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1123711035.00
2319999,PASIVO NO CORRIENTE,7826789652.00
2399999,TOTAL DEL PASIVO,38261375812.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,124818350373.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,23755604775.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-20888084591.00
3009999,GANANCIA (PERDIDA) BRUTA,2867520184.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1432458920.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1273336953.00
3011400,OTROS GASTOS OPERATIVOS,-290097130.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-128372819.00
3021400,INGRESOS FINANCIEROS,15011569.00
3021500,COSTOS FINANCIEROS,-1117551773.00
3021800,RECPAM,464855473.00
3021900,OTROS RESULTADOS,19925144.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-746132406.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-338436604.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-1084569010.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1084569010.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1084569010.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2349861235.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1587214553.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,691909729.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1454556411.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-7.48
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-7.48
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,87641543571.00
8000003,EBIT,-128372819.00
8000004,EBITDA,1959534375.00
8000005,CAPITAL DE TRABAJO,47902976923.00
8000006,LIQUIDEZ,2.57
8000007,SOLVENCIA,2.26
8000008,INMOVILIZACION DEL CAPITAL,0.37
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,0.44
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,1.44
8000014,MARGEN NETO / VENTAS,-0.05
8000015,DEUDA FINANCIERA / EBITDA,5.86
8000016,EBITDA / COSTOS FINANCIEROS,-1.75
8000017,ANALISIS DU-PONT,-0.01
8000027,PRUEBA ACIDA,0.89
8000028,COBERTURA DE GASTOS FINANCIEROS,0.11
8000029,ROTACION DE ACTIVOS,0.19
