Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2856214.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,695729536.00
1121999,CUENTAS POR COBRAR CORRIENTES,342237421.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,113458507.00
1120100,INVENTARIOS CORRIENTES,19532127.00
1139999,ACTIVO CORRIENTE,1173813805.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,19502268.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8853252.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,18802209.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,47157729.00
1999999,TOTAL DEL ACTIVO,1220971534.00
2210999,CAPITAL,141095590.00
2210300,AJUSTE DE CAPITAL,167678672.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2377306.00
2211200,OTRAS RESERVAS,341582.00
2211999,GANANCIAS RESERVADAS,2718888.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-81298969.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,230194181.00
2322200,PASIVOS FINANCIEROS CORRIENTES,750359693.00
2321999,CUENTAS POR PAGAR CORRIENTES,59211441.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,19543816.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,108037784.00
2339999,PASIVO CORRIENTE,937152734.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,48333334.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5291285.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,53624619.00
2399999,TOTAL DEL PASIVO,990777353.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1220971534.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,12113021.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,12113021.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-74959776.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-13218257.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-22906775.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-98971787.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,23468234.00
3021900,OTROS RESULTADOS,79040970.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3537417.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-987254.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2550163.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2550163.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,66378560.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-231818.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-83348245.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-17201503.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,236661071.00
8000006,LIQUIDEZ,1.25
8000007,SOLVENCIA,0.23
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,4.30
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.07
8000013,APALANCAMIENTO,5.30
8000014,MARGEN NETO / VENTAS,0.21
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.02
