Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3099930.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,828994736.00
1121999,CUENTAS POR COBRAR CORRIENTES,260117713.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,53362401.00
1120100,INVENTARIOS CORRIENTES,13000003.00
1139999,ACTIVO CORRIENTE,1158574783.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,8526800.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8332741.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,41384258.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,58243799.00
1999999,TOTAL DEL ACTIVO,1216818582.00
2210999,CAPITAL,141095590.00
2210300,AJUSTE DE CAPITAL,98783481.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1032705.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,240911776.00
2322200,PASIVOS FINANCIEROS CORRIENTES,820319676.00
2321999,CUENTAS POR PAGAR CORRIENTES,49588683.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,42816939.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,24014841.00
2339999,PASIVO CORRIENTE,936740139.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,39166667.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,39166667.00
2399999,TOTAL DEL PASIVO,975906806.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1216818582.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,25744833.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,25744833.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-142608829.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-23225916.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-46898670.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-186988582.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,37494125.00
3021900,OTROS RESULTADOS,155619166.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6124709.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-5092003.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1032706.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1032706.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,62195495.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,74287.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-87827915.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-25558133.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,221834644.00
8000006,LIQUIDEZ,1.24
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,4.05
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.89
8000013,APALANCAMIENTO,5.05
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.03
