Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,362153093.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1346774531.00
1121999,CUENTAS POR COBRAR CORRIENTES,5501031334.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,56722285.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,7266681243.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1048296943.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,16705470.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,125850669.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1190853082.00
1999999,TOTAL DEL ACTIVO,8457534325.00
2210999,CAPITAL,100000.00
2210300,AJUSTE DE CAPITAL,890295.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,569570074.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,51968.00
2211200,OTRAS RESERVAS,2007123175.00
2211999,GANANCIAS RESERVADAS,2007175143.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,406043285.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2983778797.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2666268142.00
2321999,CUENTAS POR PAGAR CORRIENTES,265612814.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1138534586.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,513012592.00
2339999,PASIVO CORRIENTE,4583428134.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,481511992.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,243672527.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,165142875.00
2319999,PASIVO NO CORRIENTE,890327394.00
2399999,TOTAL DEL PASIVO,5473755528.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8457534325.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3535175799.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1128717371.00
3009999,GANANCIA (PERDIDA) BRUTA,2406458428.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-370850701.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-743084228.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-6009920.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1286513579.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-504788939.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,781724640.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-375681355.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,406043285.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,406043285.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1188895466.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-47210907.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-441015716.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,700668843.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4060.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2892405747.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,2683253109.00
8000006,LIQUIDEZ,1.59
8000007,SOLVENCIA,0.55
8000008,INMOVILIZACION DEL CAPITAL,0.14
8000009,RENTABILIDAD PATRIMONIO NETO,0.27
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,1.83
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.54
8000013,APALANCAMIENTO,2.83
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.26
