Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4020136011.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2919768044.00
1121999,CUENTAS POR COBRAR CORRIENTES,112491497522.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2766160930.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,122197562507.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,20581007092.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1124220847.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4810314677.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,26515542616.00
1999999,TOTAL DEL ACTIVO,148713105123.00
2210999,CAPITAL,60000000.00
2210300,AJUSTE DE CAPITAL,742144278.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,160428857.00
2211200,OTRAS RESERVAS,40233444194.00
2211999,GANANCIAS RESERVADAS,40393873051.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,9341467073.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,50537484402.00
2322200,PASIVOS FINANCIEROS CORRIENTES,66113208423.00
2321999,CUENTAS POR PAGAR CORRIENTES,11082000289.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,12282055200.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8172517167.00
2339999,PASIVO CORRIENTE,97649781079.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,191425.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,525648217.00
2319999,PASIVO NO CORRIENTE,525839642.00
2399999,TOTAL DEL PASIVO,98175620721.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,148713105123.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,152822713481.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-51188641389.00
3009999,GANANCIA (PERDIDA) BRUTA,101634072092.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-19678384926.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-29124137869.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,35982341.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,52867531638.00
3021400,INGRESOS FINANCIEROS,2244210466.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-41268912515.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,13842829589.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4501362516.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,9341467073.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,9341467073.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-15080616816.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1228743792.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,7198804782.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-9110555826.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,156.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,48774006715.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,24547781428.00
8000006,LIQUIDEZ,1.25
8000007,SOLVENCIA,0.51
8000008,INMOVILIZACION DEL CAPITAL,0.18
8000009,RENTABILIDAD PATRIMONIO NETO,0.28
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,1.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.93
8000013,APALANCAMIENTO,2.94
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.27
