Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,815251781.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1290229624.00
1121999,CUENTAS POR COBRAR CORRIENTES,5430662913.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,158269501.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,7694413819.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1937074321.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,44389283.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,330846049.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2312309653.00
1999999,TOTAL DEL ACTIVO,10006723472.00
2210999,CAPITAL,100000.00
2210300,AJUSTE DE CAPITAL,1182101.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,737402482.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,67281.00
2211200,OTRAS RESERVAS,2292713315.00
2211999,GANANCIAS RESERVADAS,2292780596.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,459446027.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3490911206.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3940687077.00
2321999,CUENTAS POR PAGAR CORRIENTES,788232802.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1309676033.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,250433513.00
2339999,PASIVO CORRIENTE,6289029425.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,155738452.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,71044389.00
2319999,PASIVO NO CORRIENTE,226782841.00
2399999,TOTAL DEL PASIVO,6515812266.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,10006723472.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2155688955.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-720706365.00
3009999,GANANCIA (PERDIDA) BRUTA,1434982590.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-248092233.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-421008817.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-1178229.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,764703311.00
3021400,INGRESOS FINANCIEROS,32144394.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-373735940.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,423111765.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-245270179.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,177841586.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,177841586.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,106228968.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-127609314.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,161346177.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,139965831.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1778.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3313069620.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1405384394.00
8000006,LIQUIDEZ,1.22
8000007,SOLVENCIA,0.54
8000008,INMOVILIZACION DEL CAPITAL,0.23
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.87
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.80
8000013,APALANCAMIENTO,2.87
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.12
