Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,663666391.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1117236218.00
1121999,CUENTAS POR COBRAR CORRIENTES,4500277756.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,143181485.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,6424361850.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1460781481.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,25423992.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,214736636.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1700942109.00
1999999,TOTAL DEL ACTIVO,8125303959.00
2210999,CAPITAL,100000.00
2210300,AJUSTE DE CAPITAL,1048464.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,660541157.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,60268.00
2211200,OTRAS RESERVAS,2053738010.00
2211999,GANANCIAS RESERVADAS,2053798278.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,252252098.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2967739997.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2875828509.00
2321999,CUENTAS POR PAGAR CORRIENTES,553135113.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1014250731.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,292431039.00
2339999,PASIVO CORRIENTE,4735645392.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,160536098.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,195569791.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,65812681.00
2319999,PASIVO NO CORRIENTE,421918570.00
2399999,TOTAL DEL PASIVO,5157563962.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8125303959.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7973807016.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2578942172.00
3009999,GANANCIA (PERDIDA) BRUTA,5394864844.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-891657142.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1686302569.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,2367193.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2819272326.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-139206352.00
3021800,RECPAM,-908764452.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1771301522.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-576243226.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1195058296.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1195058296.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2145051133.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-58578349.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1461347322.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,625125462.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,11951.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2411571301.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1688716458.00
8000006,LIQUIDEZ,1.36
8000007,SOLVENCIA,0.58
8000008,INMOVILIZACION DEL CAPITAL,0.21
8000009,RENTABILIDAD PATRIMONIO NETO,0.66
8000010,RENTABILIDAD DEL ACTIVO,0.22
8000011,ENDEUDAMIENTO,1.74
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.60
8000013,APALANCAMIENTO,2.74
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.60
