Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5376698254.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,528858195.00
1121999,CUENTAS POR COBRAR CORRIENTES,10319711076.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,9209098472.00
1120100,INVENTARIOS CORRIENTES,123350948898.00
1139999,ACTIVO CORRIENTE,148785314895.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,128741279833.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,14122941385.00
1110200,ACTIVOS INTANGIBLES,209256784.00
1119999,ACTIVO NO CORRIENTE,143073478002.00
1999999,TOTAL DEL ACTIVO,291858792897.00
2210999,CAPITAL,2800000000.00
2210300,AJUSTE DE CAPITAL,113098846541.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,9061348508.00
2211200,OTRAS RESERVAS,12823603460.00
2211999,GANANCIAS RESERVADAS,21884951968.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,13042828833.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,150826627342.00
2322200,PASIVOS FINANCIEROS CORRIENTES,34544411435.00
2321999,CUENTAS POR PAGAR CORRIENTES,20528747771.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3853734674.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5047335718.00
2339999,PASIVO CORRIENTE,63974229598.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,28434986100.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,45701269828.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2921680029.00
2319999,PASIVO NO CORRIENTE,77057935957.00
2399999,TOTAL DEL PASIVO,141032165555.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,291858792897.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,98924261276.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-77769194311.00
3009999,GANANCIA (PERDIDA) BRUTA,21155066965.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-26339446.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2763667679.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3576940393.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,48513251.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5835039811.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,9001592887.00
3021400,INGRESOS FINANCIEROS,-392185983.00
3021500,COSTOS FINANCIEROS,-1256843298.00
3021800,RECPAM,9008504422.00
3021900,OTROS RESULTADOS,1001248104.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,17362316132.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-6139090569.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,11223225563.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-131202952.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,11092022611.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,16516986299.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-12908000449.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-18649279124.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-15040293274.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,4.01
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,165117738059.00
8000003,EBIT,9001592887.00
8000004,EBITDA,14836632698.00
8000005,CAPITAL DE TRABAJO,84811085297.00
8000006,LIQUIDEZ,2.33
8000007,SOLVENCIA,1.07
8000008,INMOVILIZACION DEL CAPITAL,0.49
8000009,RENTABILIDAD PATRIMONIO NETO,0.11
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.42
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,4.24
8000016,EBITDA / COSTOS FINANCIEROS,-11.80
8000017,ANALISIS DU-PONT,0.12
