Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,153678496418.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,93276208396.00
1121999,CUENTAS POR COBRAR CORRIENTES,57014327706.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,97461582846.00
1120100,INVENTARIOS CORRIENTES,1167159927061.00
1139999,ACTIVO CORRIENTE,1568590542427.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1374394233678.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,76544807698.00
1110200,ACTIVOS INTANGIBLES,1605520951.00
1119999,ACTIVO NO CORRIENTE,1452544562327.00
1999999,TOTAL DEL ACTIVO,3021135104754.00
2210999,CAPITAL,2800000000.00
2210300,AJUSTE DE CAPITAL,955791084262.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,101189817551.00
2211200,OTRAS RESERVAS,557069753931.00
2211999,GANANCIAS RESERVADAS,658259571482.00
2211300,INTERESES NO CONTROLANTES,66136245496.00
2212999,RESULTADOS NO ASIGNADOS,-8515258955.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1674471642285.00
2322200,PASIVOS FINANCIEROS CORRIENTES,511957910319.00
2321999,CUENTAS POR PAGAR CORRIENTES,159566454378.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,11459496593.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,51656482814.00
2339999,PASIVO CORRIENTE,734640344104.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,428666100051.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,155821186800.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,27535831514.00
2319999,PASIVO NO CORRIENTE,612023118365.00
2399999,TOTAL DEL PASIVO,1346663462469.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3021135104754.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,505538836005.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-406719817767.00
3009999,GANANCIA (PERDIDA) BRUTA,98819018238.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-258233051.00
3011300,OTROS GASTOS DE ADMINISTRACION,-16522473023.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-23413957628.00
3011400,OTROS GASTOS OPERATIVOS,-3915013983.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-29775607165.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,24933733388.00
3021400,INGRESOS FINANCIEROS,21806443838.00
3021500,COSTOS FINANCIEROS,-89818211556.00
3021800,RECPAM,19960217236.00
3021900,OTROS RESULTADOS,325623844.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-22792193250.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,14986795696.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-7805397554.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7805397554.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1280782054.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-6524615500.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,164726689880.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-73653845465.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-25997461257.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,65075383158.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-7.85
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-7.85
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1680996257785.00
8000003,EBIT,24933733388.00
8000004,EBITDA,54709340553.00
8000005,CAPITAL DE TRABAJO,833950198323.00
8000006,LIQUIDEZ,2.14
8000007,SOLVENCIA,1.24
8000008,INMOVILIZACION DEL CAPITAL,0.48
8000009,RENTABILIDAD PATRIMONIO NETO,-0.00
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,0.80
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.44
8000013,APALANCAMIENTO,1.80
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,17.19
8000016,EBITDA / COSTOS FINANCIEROS,-0.61
8000017,ANALISIS DU-PONT,-0.00
8000027,PRUEBA ACIDA,0.55
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.28
8000029,ROTACION DE ACTIVOS,0.17
