Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,247592556038.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,13841583250.00
1121999,CUENTAS POR COBRAR CORRIENTES,125782725271.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,153622895114.00
1120100,INVENTARIOS CORRIENTES,832260378751.00
1139999,ACTIVO CORRIENTE,1373100138424.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,848515852861.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7771422833.00
1110200,ACTIVOS INTANGIBLES,6339897894.00
1119999,ACTIVO NO CORRIENTE,862627173588.00
1999999,TOTAL DEL ACTIVO,2235727312012.00
2210999,CAPITAL,2800000000.00
2210300,AJUSTE DE CAPITAL,724741634450.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,70136309548.00
2211200,OTRAS RESERVAS,277008201586.00
2211999,GANANCIAS RESERVADAS,347144511134.00
2211300,INTERESES NO CONTROLANTES,37899470460.00
2212999,RESULTADOS NO ASIGNADOS,185857705387.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1298443321431.00
2322200,PASIVOS FINANCIEROS CORRIENTES,210410125847.00
2321999,CUENTAS POR PAGAR CORRIENTES,94041009242.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,29499043973.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,32145865007.00
2339999,PASIVO CORRIENTE,366096044069.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,434596715837.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,115741745015.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,20849485660.00
2319999,PASIVO NO CORRIENTE,571187946512.00
2399999,TOTAL DEL PASIVO,937283990581.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2235727312012.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,358972905899.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-271144903424.00
3009999,GANANCIA (PERDIDA) BRUTA,87828002475.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-199054013.00
3011300,OTROS GASTOS DE ADMINISTRACION,-13295960991.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-19585923501.00
3011400,OTROS GASTOS OPERATIVOS,-445991792.00
3011100,OTROS INGRESOS,20862040336.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-20492039665.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,54671072849.00
3021400,INGRESOS FINANCIEROS,-31533100726.00
3021500,COSTOS FINANCIEROS,22939654318.00
3021800,RECPAM,5447738666.00
3021900,OTROS RESULTADOS,-50209607.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,51475155500.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-24177588136.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,27297567364.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,27297567364.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1036203226.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,26261364138.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-46540465156.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-40051313027.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,50469126156.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-36122652027.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,9.33
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,9.33
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1272181957293.00
8000003,EBIT,54671072849.00
8000004,EBITDA,75163112514.00
8000005,CAPITAL DE TRABAJO,1007004094355.00
8000006,LIQUIDEZ,3.75
8000007,SOLVENCIA,1.39
8000008,INMOVILIZACION DEL CAPITAL,0.39
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.72
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.28
8000013,APALANCAMIENTO,1.72
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,8.58
8000016,EBITDA / COSTOS FINANCIEROS,3.28
8000017,ANALISIS DU-PONT,0.02
8000027,PRUEBA ACIDA,1.48
8000028,COBERTURA DE GASTOS FINANCIEROS,2.38
8000029,ROTACION DE ACTIVOS,0.16
