Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,179606677630.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,31105957465.00
1121999,CUENTAS POR COBRAR CORRIENTES,115899698178.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,109098834333.00
1120100,INVENTARIOS CORRIENTES,1041693860043.00
1139999,ACTIVO CORRIENTE,1477405027649.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1101146263278.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,46420048410.00
1110200,ACTIVOS INTANGIBLES,4137865281.00
1119999,ACTIVO NO CORRIENTE,1151704176969.00
1999999,TOTAL DEL ACTIVO,2629109204618.00
2210999,CAPITAL,2800000000.00
2210300,AJUSTE DE CAPITAL,850496608691.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,90074829160.00
2211200,OTRAS RESERVAS,493005987442.00
2211999,GANANCIAS RESERVADAS,583080816602.00
2211300,INTERESES NO CONTROLANTES,44140771252.00
2212999,RESULTADOS NO ASIGNADOS,54474893859.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1534993090404.00
2322200,PASIVOS FINANCIEROS CORRIENTES,273150685554.00
2321999,CUENTAS POR PAGAR CORRIENTES,133963135758.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,8047609681.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,38921568733.00
2339999,PASIVO CORRIENTE,454082999726.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,464673613518.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,151155970179.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,24203530791.00
2319999,PASIVO NO CORRIENTE,640033114488.00
2399999,TOTAL DEL PASIVO,1094116114214.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2629109204618.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1151076853521.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-890711965841.00
3009999,GANANCIA (PERDIDA) BRUTA,260364887680.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-707077374.00
3011300,OTROS GASTOS DE ADMINISTRACION,-39857175418.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-63052299296.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,40672341579.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-70003392884.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,127417284287.00
3021400,INGRESOS FINANCIEROS,-64375543571.00
3021500,COSTOS FINANCIEROS,46815240889.00
3021800,RECPAM,13013221478.00
3021900,OTROS RESULTADOS,-202148069.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,122668055014.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-69920184255.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,52747870759.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,52747870759.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1286755697.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,51461115062.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1237984088.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-197415465851.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,51472506389.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-144704975374.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,17.70
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,17.70
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1492077564218.00
8000003,EBIT,127417284287.00
8000004,EBITDA,197420677171.00
8000005,CAPITAL DE TRABAJO,1023322027923.00
8000006,LIQUIDEZ,3.25
8000007,SOLVENCIA,1.40
8000008,INMOVILIZACION DEL CAPITAL,0.44
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.71
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.30
8000013,APALANCAMIENTO,1.71
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,3.74
8000016,EBITDA / COSTOS FINANCIEROS,4.22
8000017,ANALISIS DU-PONT,0.03
8000027,PRUEBA ACIDA,0.96
8000028,COBERTURA DE GASTOS FINANCIEROS,2.72
8000029,ROTACION DE ACTIVOS,0.44
