Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,68.717.180.468
1122300,ACTIVOS FINANCIEROS CORRIENTES,53.375.092.359
1121999,CUENTAS POR COBRAR CORRIENTES,44.723.427.225
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,166.815.700.052
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,507.984.343
1111999,CUENTAS POR COBRAR NO CORRIENTES,34.251.360
1110100,PROPIEDADES PLANTAS Y EQUIPOS,953.731.568
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,2.617.537
1119999,ACTIVO NO CORRIENTE,1.498.584.808
1999999,TOTAL DEL ACTIVO,168.314.284.860
2210999,CAPITAL,15.592.494
2210300,AJUSTE DE CAPITAL,2.696.615.166
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,542.441.567
2211200,OTRAS RESERVAS,566.354.631
2211999,GANANCIAS RESERVADAS,1.108.796.198
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3.843.416.744
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,7.664.420.602
2322200,PASIVOS FINANCIEROS CORRIENTES,13.614.904.110
2321999,CUENTAS POR PAGAR CORRIENTES,110.709.798.871
2322100,PASIVOS POR IMPUESTOS CORRIENTES,13661887489
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,22.306.913.638
2339999,PASIVO CORRIENTE,160.293.504.108
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,222701849
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,133.658.301
2319999,PASIVO NO CORRIENTE,356.360.150
2399999,TOTAL DEL PASIVO,160.649.864.258
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,168.314.284.860
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1.737.260.849
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,1.737.260.849
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-79.695.423
3011300,OTROS GASTOS DE ADMINISTRACION,-1.850.727.494
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5.119.470.086
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,19.716.248.942
3011600,DEPRECIACIONES Y AMORTIZACIONES,-127.253.527
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14.276.363.261
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-6.449.066.459
3021900,OTROS RESULTADOS,-945.798.732
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6.881.498.070
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3.038.081.326
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3.843.416.744
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3.843.416.744
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,6522195944.00
8000006,LIQUIDEZ,1.04
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,1.8
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,20.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,20.91
8000013,APALANCAMIENTO,21.96
8000014,MARGEN NETO / VENTAS,2.21
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.9
