Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,14.302.335.476
1122300,ACTIVOS FINANCIEROS CORRIENTES,2.552.533.156
1121999,CUENTAS POR COBRAR CORRIENTES,9.224.524.257
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,26079392889.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,182025595.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,7072227.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,232284014.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,106832796
1110200,ACTIVOS INTANGIBLES,23279782.00
1119999,ACTIVO NO CORRIENTE,551494414.00
1999999,TOTAL DEL ACTIVO,26630887303.00
2210999,CAPITAL,15592494.00
2210300,AJUSTE DE CAPITAL,558830419.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,114884590.00
2211200,OTRAS RESERVAS,181294969.00
2211999,GANANCIAS RESERVADAS,296179559.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,57275572.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,927878044.00
2322200,PASIVOS FINANCIEROS CORRIENTES,801674247.00
2321999,CUENTAS POR PAGAR CORRIENTES,23521510998.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1299698528.00
2339999,PASIVO CORRIENTE,25622883773.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,61827635
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,18297851.00
2319999,PASIVO NO CORRIENTE,80125486.00
2399999,TOTAL DEL PASIVO,25703009259.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,26630887303.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4647337414.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,4647337414.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-69338270.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1351706420.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3694241742.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1924953339.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-137633499.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1319370822.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-149340752.00
3021800,RECPAM,-1222634973.00
3021900,OTROS RESULTADOS,83634960.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,31030057.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,26245515.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,57275572.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,57275572.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,456509116.00
8000006,LIQUIDEZ,1.02
8000007,SOLVENCIA,0.04
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,27.7
8000012,ENDEUDAMIENTO A CORTO PLAZO,27.61
8000013,APALANCAMIENTO,28.7
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.03
