Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1807180421.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,917231248.00
1121999,CUENTAS POR COBRAR CORRIENTES,1501653626.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,4226065295.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,89483892.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,2030899.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,12164091.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,822163.00
1110200,ACTIVOS INTANGIBLES,3984354.00
1119999,ACTIVO NO CORRIENTE,108485399.00
1999999,TOTAL DEL ACTIVO,4334550694.00
2210999,CAPITAL,15592494.00
2210300,AJUSTE DE CAPITAL,77692877.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,5335554.00
2211200,OTRAS RESERVAS,363619332.00
2211999,GANANCIAS RESERVADAS,368954886.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,148619883.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,610860140.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1104235558.00
2321999,CUENTAS POR PAGAR CORRIENTES,2518931259.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,12716973.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,83796573.00
2339999,PASIVO CORRIENTE,3719680363.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1450918.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2559273.00
2319999,PASIVO NO CORRIENTE,4010191.00
2399999,TOTAL DEL PASIVO,3723690554.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4334550694.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,559827163.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,559827163.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-35338071.00
3011300,OTROS GASTOS DE ADMINISTRACION,-179436863.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-527459843.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,73447683.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-13589966.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-122549897.00
3021400,INGRESOS FINANCIEROS,559777497.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-244440784.00
3021900,OTROS RESULTADOS,13466747.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,206253563.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-30900011.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,175353552.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,175353552.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-470510409.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-289155319.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,769649979.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9984251.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,11.25
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,11.25
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,496109255.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,506384932.00
8000006,LIQUIDEZ,1.14
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,0.37
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,6.10
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.09
8000013,APALANCAMIENTO,7.10
8000014,MARGEN NETO / VENTAS,0.31
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.34
